"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.4277793325955,-34.4719131520622
1.57542,0,-170,-31.660929574722,-36.2104616147719
1.57542,0,-160,-38.7943220744929,-32.7064451920413
1.57542,0,-150,-39.1141568562144,-30.4449374722181
1.57542,0,-140,-29.6063371292622,-30.5770020391329
1.57542,0,-130,-24.1837052058241,-28.3374931514722
1.57542,0,-120,-21.0118006320465,-25.2795997798992
1.57542,0,-110,-19.0492800039558,-23.1127944957787
1.57542,0,-100,-17.6451606072379,-21.5327538414653
1.57542,0,-90,-16.5065935697488,-20.3201031314166
1.57542,0,-80,-15.6765972831775,-19.5490209000868
1.57542,0,-70,-15.5224873273107,-19.5123183464643
1.57542,0,-60,-16.9480550088995,-20.8420796514181
1.57542,0,-50,-23.4229178881061,-25.3563901550179
1.57542,0,-40,-22.5723986115577,-31.0064281731381
1.57542,0,-30,-11.102875505866,-19.1070772927011
1.57542,0,-20,-5.85027045641041,-13.4844915502355
1.57542,0,-10,-3.09880854576582,-10.5523931865176
1.57542,0,0,-2.20520501761952,-9.54584520146554
1.57542,0,10,-3.0458684107547,-10.2997633043979
1.57542,0,20,-5.76392706415406,-12.8806730035602
1.57542,0,30,-11.0482216521623,-17.8224938134674
1.57542,0,40,-22.861439682643,-26.5516547269042
1.57542,0,50,-22.7208174685303,-25.0494985895933
1.57542,0,60,-16.7205100200456,-20.866436606102
1.57542,0,70,-15.5349024824336,-19.5606420057725
1.57542,0,80,-15.9322778066249,-19.6030504601941
1.57542,0,90,-17.0487027544302,-20.3528480045909
1.57542,0,100,-18.5594720878601,-21.5396932361068
1.57542,0,110,-20.4931496834247,-23.1606773623382
1.57542,0,120,-23.2682470319291,-25.4914247650089
1.57542,0,130,-27.2684445155556,-28.6825848996929
1.57542,0,140,-28.3331714580072,-30.4727343809262
1.57542,0,150,-25.8396571879849,-30.2718607957878
1.57542,0,160,-25.9122042710946,-33.0929811884298
1.57542,0,170,-28.1845733337755,-36.8319890467843
1.57542,0,180,-29.4277793325955,-34.4719131520622
