"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-60.0841550899207,-41.6167989513612
1.57542,0,-170,-25.223196850208,-30.0257206355447
1.57542,0,-160,-21.4777652570471,-26.3701544195725
1.57542,0,-150,-19.8017445851825,-23.9556820365905
1.57542,0,-140,-18.1992594029861,-21.0686006151948
1.57542,0,-130,-17.3872847438599,-19.5951305978071
1.57542,0,-120,-17.3471745066676,-19.0979323078868
1.57542,0,-110,-17.3615771915234,-18.6002139361505
1.57542,0,-100,-16.7567004667842,-17.5452885970579
1.57542,0,-90,-15.3020734985198,-15.8946569806611
1.57542,0,-80,-13.1483230581308,-13.8332604160478
1.57542,0,-70,-10.6159077792747,-11.6335062689063
1.57542,0,-60,-8.08201411441541,-9.61496799647533
1.57542,0,-50,-5.92285539839359,-8.0933403891851
1.57542,0,-40,-4.49032288809082,-7.34776558481645
1.57542,0,-30,-4.15308491355864,-7.65458315867913
1.57542,0,-20,-5.47493819313214,-9.50179447155006
1.57542,0,-10,-9.93665140308071,-14.46115628329
1.57542,0,0,-33.9534977231284,-46.5398882395948
1.57542,0,10,-10.7170414790729,-14.2697633444246
1.57542,0,20,-5.77613722242153,-9.39779976879979
1.57542,0,30,-4.26734453972396,-7.59803197989363
1.57542,0,40,-4.51694995074945,-7.36444827276945
1.57542,0,50,-5.92596200666162,-8.20503767098985
1.57542,0,60,-8.10180008660589,-9.81191594668878
1.57542,0,70,-10.6625539184878,-11.8788006234968
1.57542,0,80,-13.1972489845352,-14.0838947960125
1.57542,0,90,-15.3004666343379,-16.1238635837485
1.57542,0,100,-16.6551442258037,-17.7610828047257
1.57542,0,110,-17.1726856165442,-18.8729164689013
1.57542,0,120,-17.1675657751405,-19.5926206786417
1.57542,0,130,-17.3344761140593,-20.5832820683627
1.57542,0,140,-18.3500682498445,-23.0024224864599
1.57542,0,150,-20.0947102046959,-26.776702855035
1.57542,0,160,-21.6641474710402,-26.4721756816983
1.57542,0,170,-25.3327208392958,-27.6128561994484
1.57542,0,180,-60.084155089921,-41.6167989513613
