"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.1592380565372,-43.6675374569098
1.57542,0,-170,-30.4049892731417,-27.9739401554242
1.57542,0,-160,-26.323661987756,-26.8498281870636
1.57542,0,-150,-23.6805297429286,-29.8561704553948
1.57542,0,-140,-20.8694934715905,-26.384107511041
1.57542,0,-130,-19.3606521305082,-22.8653240681057
1.57542,0,-120,-18.7803061207987,-21.0505392278491
1.57542,0,-110,-18.2231031915735,-19.6774188965681
1.57542,0,-100,-17.0896050010887,-18.1906000383723
1.57542,0,-90,-15.2597528061371,-16.4571308216622
1.57542,0,-80,-12.8900073711211,-14.5003303818318
1.57542,0,-70,-10.2610818933309,-12.4706447432714
1.57542,0,-60,-7.7183534873413,-10.6333904139084
1.57542,0,-50,-5.62247835819121,-9.32125976412756
1.57542,0,-40,-4.31418045668235,-8.88507233696226
1.57542,0,-30,-4.13565062469572,-9.67319967455912
1.57542,0,-20,-5.60125661068557,-12.160141891362
1.57542,0,-10,-10.128461870735,-17.9022442488757
1.57542,0,0,-34.4086098133787,-34.3821123386926
1.57542,0,10,-11.0787684230783,-16.0893489650543
1.57542,0,20,-5.97245785532206,-11.1268608840376
1.57542,0,30,-4.28376009238993,-8.95465709978795
1.57542,0,40,-4.332375186582,-8.37694852752031
1.57542,0,50,-5.54339743927833,-8.96049450424921
1.57542,0,60,-7.55783115011156,-10.3719543823009
1.57542,0,70,-10.0365166973287,-12.2746635510092
1.57542,0,80,-12.6158210331128,-14.3461515963453
1.57542,0,90,-14.9284771101268,-16.3235381083703
1.57542,0,100,-16.674444085623,-18.0476987264934
1.57542,0,110,-17.7429915703822,-19.4766353052959
1.57542,0,120,-18.3762245953954,-20.7322279161441
1.57542,0,130,-19.2627790769772,-22.3777399716224
1.57542,0,140,-21.373173150887,-25.7591821314581
1.57542,0,150,-25.0101230259211,-31.122748972748
1.57542,0,160,-26.6932317266087,-28.996938590482
1.57542,0,170,-28.3998274846828,-30.3042632100762
1.57542,0,180,-41.1592380565372,-43.6675374569098
