"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.3576908972691,-36.356394928998
1.57542,0,-170,-30.2274744210267,-39.6354147078025
1.57542,0,-160,-37.1840393276676,-42.743555736684
1.57542,0,-150,-33.0916061791162,-35.1997974285016
1.57542,0,-140,-27.4327856026209,-30.3510711297804
1.57542,0,-130,-23.4282290519508,-25.8035203274934
1.57542,0,-120,-20.7678912039036,-22.9006182145254
1.57542,0,-110,-19.0473616291068,-21.0933675446183
1.57542,0,-100,-17.7729549288331,-19.765888849214
1.57542,0,-90,-16.6774041232291,-18.6904877818517
1.57542,0,-80,-15.8117884443953,-17.948323992411
1.57542,0,-70,-15.5461479939533,-17.8226962721224
1.57542,0,-60,-16.7309487941261,-18.8657822487967
1.57542,0,-50,-22.2243817344775,-22.4629866654903
1.57542,0,-40,-24.3362522459266,-34.5032357136939
1.57542,0,-30,-11.7940616999472,-20.9668336987112
1.57542,0,-20,-6.28322842290469,-14.3723044602457
1.57542,0,-10,-3.41695184308367,-11.1158816074722
1.57542,0,0,-2.4952258156263,-9.89067117648971
1.57542,0,10,-3.40383056615451,-10.4017673020616
1.57542,0,20,-6.34666180159237,-12.6692285970507
1.57542,0,30,-12.2959605371492,-17.1163505679577
1.57542,0,40,-29.4319483959351,-23.9922515739021
1.57542,0,50,-19.3312678738548,-23.1622582043065
1.57542,0,60,-15.072828525584,-19.7603024805839
1.57542,0,70,-14.3037007383888,-18.5652979180454
1.57542,0,80,-14.8396561355769,-18.6135277760659
1.57542,0,90,-15.9525538040176,-19.363931830712
1.57542,0,100,-17.3318606650396,-20.5817487903504
1.57542,0,110,-18.9682174982905,-22.2678313744522
1.57542,0,120,-21.150755187823,-24.658391610662
1.57542,0,130,-24.1209678951622,-27.7551793174904
1.57542,0,140,-26.1400993439597,-29.2383210609022
1.57542,0,150,-25.765339530467,-29.1386660210976
1.57542,0,160,-26.9014211896268,-32.8280695807119
1.57542,0,170,-29.0929654562774,-53.0637903994374
1.57542,0,180,-28.3576908972691,-36.356394928998
