"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7088958554865,-40.4023662529606
1.57542,0,-170,-29.829285308037,-30.295291443243
1.57542,0,-160,-22.4952250104812,-26.789270804411
1.57542,0,-150,-19.3532543913545,-26.5777969138846
1.57542,0,-140,-17.4533712399681,-22.6207389721538
1.57542,0,-130,-16.3862367666716,-19.2346316100582
1.57542,0,-120,-16.0178043056503,-17.2099445079888
1.57542,0,-110,-15.8161807925713,-15.6681493662326
1.57542,0,-100,-15.1497982001779,-14.1333368095712
1.57542,0,-90,-13.6369259746809,-12.4869645154276
1.57542,0,-80,-11.3190429262235,-10.7721755724369
1.57542,0,-70,-8.55764010971918,-9.12475563767342
1.57542,0,-60,-5.792675836759,-7.74371476735232
1.57542,0,-50,-3.38760970547446,-6.85149565451645
1.57542,0,-40,-1.60548898715219,-6.65591387090941
1.57542,0,-30,-0.639222814716299,-7.30921364403339
1.57542,0,-20,-0.615323120897376,-8.73903218771088
1.57542,0,-10,-1.44382709279207,-9.91998357441868
1.57542,0,0,-2.35461095639621,-9.27670947325433
1.57542,0,10,-2.1418815186759,-8.12307946563899
1.57542,0,20,-1.22550275756414,-7.97384371085507
1.57542,0,30,-0.760982909040409,-8.97071646876938
1.57542,0,40,-1.14263873127031,-10.9668984108788
1.57542,0,50,-2.31814166357587,-13.9729258721245
1.57542,0,60,-4.07557755426895,-18.0319630333509
1.57542,0,70,-6.13921868871917,-22.6921002246635
1.57542,0,80,-8.22844125747492,-26.0758085417195
1.57542,0,90,-10.1129542201487,-27.2328779249385
1.57542,0,100,-11.6600241355735,-27.9833338011818
1.57542,0,110,-12.8611777942438,-28.6923448375005
1.57542,0,120,-13.8551670986989,-28.1183660136952
1.57542,0,130,-15.0422015083025,-26.7637511622519
1.57542,0,140,-17.2854339065535,-26.9165774320897
1.57542,0,150,-21.8928140019008,-28.8829191496428
1.57542,0,160,-25.7496481725663,-28.0704880093821
1.57542,0,170,-24.0315586655494,-28.3691686525505
1.57542,0,180,-27.7088958554864,-40.4023662529606
