"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.1805046785398,-30.6724044902108
1.57542,0,-170,-28.9612811538345,-26.2597740737334
1.57542,0,-160,-22.7002338381728,-24.0294004987331
1.57542,0,-150,-19.6333831663851,-25.6865573398492
1.57542,0,-140,-17.8831133348666,-23.5964000715164
1.57542,0,-130,-16.8410981416009,-19.8514401672619
1.57542,0,-120,-16.4049866123092,-17.5963557359431
1.57542,0,-110,-16.1076292333691,-16.0025027856376
1.57542,0,-100,-15.3483252590329,-14.4486693994562
1.57542,0,-90,-13.7544635550813,-12.7482652383818
1.57542,0,-80,-11.3705694080991,-10.947715757538
1.57542,0,-70,-8.55720256993659,-9.20544745106339
1.57542,0,-60,-5.75052691342579,-7.7402575302007
1.57542,0,-50,-3.31492593802944,-6.78983927633604
1.57542,0,-40,-1.51789302523577,-6.57023923332853
1.57542,0,-30,-0.552636922120321,-7.23535693179606
1.57542,0,-20,-0.540514026150356,-8.75239810203357
1.57542,0,-10,-1.39368726395791,-10.2748983249508
1.57542,0,0,-2.36122809591669,-10.0876888743505
1.57542,0,10,-2.20889719324977,-9.09751483635551
1.57542,0,20,-1.30854934205219,-8.98320153001528
1.57542,0,30,-0.844074284758757,-9.98768177046691
1.57542,0,40,-1.22204089487172,-11.9509968728438
1.57542,0,50,-2.38447356434187,-14.8007835683118
1.57542,0,60,-4.12130248630981,-18.3817500771775
1.57542,0,70,-6.170744000472,-21.954261321366
1.57542,0,80,-8.26965578686405,-24.3080684033887
1.57542,0,90,-10.1976205107,-25.6213751955617
1.57542,0,100,-11.8167001235996,-26.9507635474921
1.57542,0,110,-13.0934873253557,-28.1776797093017
1.57542,0,120,-14.1309626026599,-27.6512956120705
1.57542,0,130,-15.3285415698416,-25.9696456701296
1.57542,0,140,-17.6336917110738,-25.6181914610831
1.57542,0,150,-22.5310804190296,-26.4835654579229
1.57542,0,160,-25.3881187118237,-25.5571426340483
1.57542,0,170,-22.6375473306129,-25.9548550729302
1.57542,0,180,-25.1805046785398,-30.6724044902109
