"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.3751438727431,-35.3433755500609
1.57542,0,-170,-28.8557162040398,-39.335680559058
1.57542,0,-160,-38.3222327822172,-35.3618269082459
1.57542,0,-150,-36.5483716514024,-30.2870865396185
1.57542,0,-140,-28.2579461223666,-28.2365700221574
1.57542,0,-130,-23.6009213802265,-25.2682440030919
1.57542,0,-120,-20.7605775621173,-22.633334910019
1.57542,0,-110,-18.9829294973111,-20.8935331297012
1.57542,0,-100,-17.6811559613186,-19.6396301669268
1.57542,0,-90,-16.5592722923893,-18.5946666556754
1.57542,0,-80,-15.6488374582863,-17.7821322238022
1.57542,0,-70,-15.2935041021442,-17.4465685569639
1.57542,0,-60,-16.2880211369162,-18.0636218293732
1.57542,0,-50,-21.1466075999976,-20.6729285281344
1.57542,0,-40,-26.1521450464703,-28.4403876217541
1.57542,0,-30,-12.2147021481155,-22.0325359094726
1.57542,0,-20,-6.49690900556319,-14.6909075178363
1.57542,0,-10,-3.54778513518078,-11.2114103783659
1.57542,0,0,-2.54734743915926,-10.0295075878805
1.57542,0,10,-3.33367257850073,-10.7414388317492
1.57542,0,20,-6.06502240417028,-13.2627529097982
1.57542,0,30,-11.5481243851234,-17.8407314952621
1.57542,0,40,-24.4974284109807,-23.5795287023271
1.57542,0,50,-20.1626270068835,-22.0192396313366
1.57542,0,60,-15.3805266730634,-19.3363316726107
1.57542,0,70,-14.4259579609794,-18.4958298861144
1.57542,0,80,-14.9024129048988,-18.8030540684718
1.57542,0,90,-16.0473557984927,-19.7827541908076
1.57542,0,100,-17.5385217700648,-21.1761781793476
1.57542,0,110,-19.3533555770395,-22.8673194070329
1.57542,0,120,-21.8060885410259,-24.7468466700487
1.57542,0,130,-25.3500729297774,-26.1363475516131
1.57542,0,140,-28.1582949552373,-26.0758753974849
1.57542,0,150,-27.2255739827738,-26.3859006782291
1.57542,0,160,-27.0469109142953,-30.3585373469194
1.57542,0,170,-26.9727542721724,-43.2239065426877
1.57542,0,180,-26.3751438727431,-35.343375550061
