"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.4495603694694,-43.8724240751159
1.57542,0,-170,-31.571328071631,-31.1764088972937
1.57542,0,-160,-27.189614988224,-29.0751096408308
1.57542,0,-150,-24.3838897010682,-28.847841144521
1.57542,0,-140,-21.3603648576884,-24.273649044988
1.57542,0,-130,-19.631206324926,-21.4601119594736
1.57542,0,-120,-18.822726167865,-20.0581554607018
1.57542,0,-110,-18.0900285899342,-18.9631024066392
1.57542,0,-100,-16.8786509764946,-17.6442424059385
1.57542,0,-90,-15.0428533124788,-15.9734168276551
1.57542,0,-80,-12.7069445590122,-14.0123564235775
1.57542,0,-70,-10.1444025958073,-11.9552634967185
1.57542,0,-60,-7.69308906243789,-10.0944970581348
1.57542,0,-50,-5.69179070194116,-8.76827173569492
1.57542,0,-40,-4.45957309159132,-8.31414933927509
1.57542,0,-30,-4.34003097561782,-9.0496454441736
1.57542,0,-20,-5.88600199371419,-11.3831558450785
1.57542,0,-10,-10.6462331888868,-16.5804119501763
1.57542,0,0,-42.9789458823245,-40.1013799928912
1.57542,0,10,-10.6857163957487,-17.2021140366134
1.57542,0,20,-5.85883578200703,-11.6756377871408
1.57542,0,30,-4.28120492658963,-9.2868803421057
1.57542,0,40,-4.39445221632337,-8.58297593269159
1.57542,0,50,-5.63881941450834,-9.09670715556675
1.57542,0,60,-7.65521412995963,-10.4884056419042
1.57542,0,70,-10.1074599010806,-12.4164433759972
1.57542,0,80,-12.6450443769691,-14.546299931069
1.57542,0,90,-14.9274872842239,-16.5927382662697
1.57542,0,100,-16.6889590990765,-18.3690771991852
1.57542,0,110,-17.8230009743325,-19.8183186643362
1.57542,0,120,-18.4993667469668,-21.0881696656422
1.57542,0,130,-19.2834411549074,-22.8187911821229
1.57542,0,140,-20.9706921908611,-26.4414460304303
1.57542,0,150,-23.6065094882105,-30.8671885018119
1.57542,0,160,-25.1451712161158,-27.4121525910435
1.57542,0,170,-27.3909447752963,-28.1106295507744
1.57542,0,180,-38.4495603694694,-43.8724240751159
