"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.8450647892317,-36.4083042581889
1.57542,0,-170,-27.6206564843646,-37.9889959546138
1.57542,0,-160,-33.2492406084817,-37.2068617841286
1.57542,0,-150,-37.0119529886239,-32.4751338575063
1.57542,0,-140,-30.9033973124998,-30.3128443250909
1.57542,0,-130,-26.0935273851794,-26.5216462977441
1.57542,0,-120,-23.1392767459104,-23.2586231262106
1.57542,0,-110,-21.3410858137298,-21.0583793414293
1.57542,0,-100,-20.0749578582092,-19.447281938564
1.57542,0,-90,-19.0302035337445,-18.1929777381557
1.57542,0,-80,-18.2701913765008,-17.3688443715673
1.57542,0,-70,-18.2510747183128,-17.302565241072
1.57542,0,-60,-20.1630444370931,-18.7463250921134
1.57542,0,-50,-30.0257836778861,-24.155812128797
1.57542,0,-40,-20.0760101192034,-27.8201686786641
1.57542,0,-30,-10.9696313763113,-15.7247353198067
1.57542,0,-20,-6.18611063582506,-10.468958820055
1.57542,0,-10,-3.61824632989641,-7.68825803336932
1.57542,0,0,-2.84473468634579,-6.60026222661425
1.57542,0,10,-3.82607901576169,-7.04106574876219
1.57542,0,20,-6.75801218421514,-9.10715417307123
1.57542,0,30,-12.4383553014528,-13.2731171595944
1.57542,0,40,-26.2350302504927,-20.8716493004234
1.57542,0,50,-22.2341611113539,-23.507879292595
1.57542,0,60,-17.136051250222,-18.6987594847877
1.57542,0,70,-16.2246598305807,-17.1008387266503
1.57542,0,80,-16.797691602124,-17.085071322447
1.57542,0,90,-18.0651968801014,-17.8635108716236
1.57542,0,100,-19.6987244333047,-19.1042340126674
1.57542,0,110,-21.6732077590179,-20.7705003796315
1.57542,0,120,-24.3344593916346,-23.0707702003198
1.57542,0,130,-28.2901136165859,-25.923868345333
1.57542,0,140,-31.1022424804905,-27.1642227502918
1.57542,0,150,-28.9793503275326,-27.0009258427427
1.57542,0,160,-27.8465650482438,-30.1342184569871
1.57542,0,170,-26.7969282844862,-46.1300502273636
1.57542,0,180,-25.8450647892317,-36.4083042581889
