"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.7315520343846,-42.7020392894471
1.57542,0,-170,-29.6484056341762,-48.6804032635207
1.57542,0,-160,-35.2358674194443,-39.5918426863235
1.57542,0,-150,-33.8689092708881,-36.2914264989932
1.57542,0,-140,-28.8715753117969,-31.3727145689999
1.57542,0,-130,-25.1416164338607,-25.5898370572707
1.57542,0,-120,-22.690760363779,-22.1397085940286
1.57542,0,-110,-21.2013644582933,-20.0698659599932
1.57542,0,-100,-20.1458179232353,-18.6249637708835
1.57542,0,-90,-19.2108850324204,-17.5065984349085
1.57542,0,-80,-18.4623415217032,-16.7644174319449
1.57542,0,-70,-18.3778805199332,-16.7151557075835
1.57542,0,-60,-20.1438786415097,-18.0386078782727
1.57542,0,-50,-29.2212077453459,-22.3340000695665
1.57542,0,-40,-20.4100073038811,-23.6973936599406
1.57542,0,-30,-11.1042947150093,-14.821608041697
1.57542,0,-20,-6.25357501759498,-9.79506722351159
1.57542,0,-10,-3.67760666328329,-7.02576404386795
1.57542,0,0,-2.9403434004483,-5.92453166424948
1.57542,0,10,-3.99638747511898,-6.37586350076181
1.57542,0,20,-7.05571155627418,-8.48726479498669
1.57542,0,30,-13.0055976839029,-12.6864994949437
1.57542,0,40,-28.05581327716,-20.3035678543007
1.57542,0,50,-21.1861990662264,-25.2170899923189
1.57542,0,60,-16.7710066765461,-19.7621047027951
1.57542,0,70,-15.9685968251413,-17.8752155184152
1.57542,0,80,-16.496240845988,-17.7079701683166
1.57542,0,90,-17.6311523374982,-18.4013888468717
1.57542,0,100,-19.0755733956292,-19.6005304388861
1.57542,0,110,-20.8375547552285,-21.2315160989661
1.57542,0,120,-23.3149448255235,-23.4984142235617
1.57542,0,130,-27.3026979064752,-26.6571059143189
1.57542,0,140,-31.3944371805213,-28.9525731828756
1.57542,0,150,-30.2133938243624,-28.4195490487011
1.57542,0,160,-31.0796638472878,-29.8006876709157
1.57542,0,170,-31.9447621659735,-36.1933755760575
1.57542,0,180,-28.7315520343847,-42.702039289447
