"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.4050064461857,-38.0553000122875
1.57542,0,-170,-28.1955898442392,-32.4510166278526
1.57542,0,-160,-22.7253491782499,-29.8774500528
1.57542,0,-150,-20.0548491019211,-33.2345302183841
1.57542,0,-140,-18.5438867572789,-25.4689600184686
1.57542,0,-130,-17.4905732492682,-20.9504690241026
1.57542,0,-120,-16.8827246996547,-18.6384617426043
1.57542,0,-110,-16.39755104922,-16.9811993236843
1.57542,0,-100,-15.5581709444186,-15.3762713816392
1.57542,0,-90,-14.0339938457913,-13.6804149444447
1.57542,0,-80,-11.7941210445577,-11.9204167729009
1.57542,0,-70,-9.09692049635914,-10.218355798219
1.57542,0,-60,-6.33557270821378,-8.77375446884008
1.57542,0,-50,-3.87578477300771,-7.82202399550281
1.57542,0,-40,-1.99258532799288,-7.5610776718875
1.57542,0,-30,-0.88466155171068,-8.01670272872301
1.57542,0,-20,-0.691959755284661,-8.78680780553372
1.57542,0,-10,-1.37289889929809,-8.93456894611887
1.57542,0,0,-2.22977968004514,-8.09913407758199
1.57542,0,10,-1.99692642903425,-7.0961657473089
1.57542,0,20,-1.0109222114159,-6.51409555408262
1.57542,0,30,-0.493334486766327,-6.50850081864955
1.57542,0,40,-0.847547032077151,-7.2158017302964
1.57542,0,50,-1.99322448777675,-8.71136225448103
1.57542,0,60,-3.70632232699713,-10.8597455717074
1.57542,0,70,-5.7230927077193,-13.3132219708345
1.57542,0,80,-7.78349390200671,-15.6364576373056
1.57542,0,90,-9.66462956467139,-17.5169738515043
1.57542,0,100,-11.2170226598671,-18.8526063511898
1.57542,0,110,-12.399724007833,-19.6167456438355
1.57542,0,120,-13.3215430033318,-19.8598195364822
1.57542,0,130,-14.3529856062318,-20.0864604087293
1.57542,0,140,-16.2622196910989,-21.3800488176466
1.57542,0,150,-19.9983517139301,-24.725277615786
1.57542,0,160,-23.4292879137301,-27.6270575654412
1.57542,0,170,-22.7766098416498,-28.5044959288007
1.57542,0,180,-25.4050064461857,-38.0553000122874
