"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8009037975456,-56.6564788934766
1.57542,0,-170,-28.3991987803922,-27.805558859263
1.57542,0,-160,-23.4817674244726,-26.3704824442159
1.57542,0,-150,-21.3570148041169,-30.8535186451157
1.57542,0,-140,-19.9715843624897,-25.1094834774166
1.57542,0,-130,-18.8601590694048,-20.4058067531601
1.57542,0,-120,-18.2015936355651,-18.073996262643
1.57542,0,-110,-17.650021477541,-16.4826882343723
1.57542,0,-100,-16.6907399978877,-14.9443433022263
1.57542,0,-90,-14.9975317800476,-13.2645851624711
1.57542,0,-80,-12.5659264984397,-11.4616765436754
1.57542,0,-70,-9.68514966830366,-9.6675826981281
1.57542,0,-60,-6.77229637907406,-8.09170454516189
1.57542,0,-50,-4.20398986347782,-6.97670903511137
1.57542,0,-40,-2.25591864150904,-6.53632523795555
1.57542,0,-30,-1.11986395065344,-6.85138351124866
1.57542,0,-20,-0.922955096618957,-7.66196702327878
1.57542,0,-10,-1.61336221095554,-8.12804335034079
1.57542,0,0,-2.49852601856416,-7.57530147225416
1.57542,0,10,-2.30045787070069,-6.66183628510256
1.57542,0,20,-1.31000945513058,-6.17413939753081
1.57542,0,30,-0.759370871814741,-6.35429037595645
1.57542,0,40,-1.08088730924424,-7.29041099873438
1.57542,0,50,-2.21204179988043,-9.01384051626845
1.57542,0,60,-3.93338431533783,-11.3914156138222
1.57542,0,70,-5.97458765430261,-14.0827579963838
1.57542,0,80,-8.06496467559056,-16.6123476282155
1.57542,0,90,-9.97458822433459,-18.5817419409054
1.57542,0,100,-11.5522662742738,-19.839622324292
1.57542,0,110,-12.7577296510618,-20.4060994478401
1.57542,0,120,-13.7050507487376,-20.470328047143
1.57542,0,130,-14.78073393074,-20.6463360019739
1.57542,0,140,-16.7753725583571,-21.9458772121124
1.57542,0,150,-20.668258866917,-24.8620854264103
1.57542,0,160,-24.297206611322,-26.7185894253206
1.57542,0,170,-23.8300240285111,-28.9928142794324
1.57542,0,180,-26.8009037975456,-56.6564788934767
