"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.8069979956801,-44.3497548582358
1.57542,0,-170,-27.3608093600415,-28.6972530969796
1.57542,0,-160,-22.8771579730251,-28.8833337275291
1.57542,0,-150,-21.3066710077602,-36.6905127753808
1.57542,0,-140,-20.1956074764723,-24.6316337370374
1.57542,0,-130,-19.1484053165811,-19.9714555754221
1.57542,0,-120,-18.5115207604236,-17.762182103444
1.57542,0,-110,-18.0023765315064,-16.2638607123379
1.57542,0,-100,-17.1418808641831,-14.8100176485567
1.57542,0,-90,-15.6059747629112,-13.1957362811716
1.57542,0,-80,-13.3177377684666,-11.4168634197433
1.57542,0,-70,-10.4866094836066,-9.59213745286471
1.57542,0,-60,-7.52083042018619,-7.92854192454203
1.57542,0,-50,-4.83209648071614,-6.66945546851666
1.57542,0,-40,-2.73080377549946,-6.03139045245464
1.57542,0,-30,-1.43690621276849,-6.11567501853335
1.57542,0,-20,-1.11034479176284,-6.7308385340341
1.57542,0,-10,-1.75365570298686,-7.12302132462013
1.57542,0,0,-2.73777528128396,-6.49631338127638
1.57542,0,10,-2.65371495319428,-5.36877776928642
1.57542,0,20,-1.61869563861941,-4.67270045801613
1.57542,0,30,-0.96899724908267,-4.78537745038302
1.57542,0,40,-1.19401126379652,-5.77507766234927
1.57542,0,50,-2.23543635465253,-7.58596069970313
1.57542,0,60,-3.87688080090546,-10.0387850739592
1.57542,0,70,-5.85555328487,-12.8100211819392
1.57542,0,80,-7.90753974154546,-15.4697522493618
1.57542,0,90,-9.80340889252646,-17.622201849479
1.57542,0,100,-11.3840382031387,-19.0320305057937
1.57542,0,110,-12.5954531185408,-19.608664124689
1.57542,0,120,-13.5436365079666,-19.5141402954805
1.57542,0,130,-14.6296255817265,-19.4088216950234
1.57542,0,140,-16.6881520845638,-20.2586400949956
1.57542,0,150,-20.9045999164691,-22.7057305271961
1.57542,0,160,-25.9356059906594,-25.9677796953388
1.57542,0,170,-25.7183744085366,-30.4092220432666
1.57542,0,180,-28.8069979956801,-44.3497548582358
