"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9562631514584,-33.4735952106421
1.57542,0,-170,-28.829527267982,-26.287554840504
1.57542,0,-160,-22.067478999262,-24.0804700684895
1.57542,0,-150,-19.1615033279637,-25.4989955398677
1.57542,0,-140,-17.4346686793626,-23.2668155534548
1.57542,0,-130,-16.3757816505964,-19.6814621582126
1.57542,0,-120,-15.9157707214992,-17.4066335053294
1.57542,0,-110,-15.5998435628604,-15.7076161866886
1.57542,0,-100,-14.8468646625023,-14.0688465345744
1.57542,0,-90,-13.2970903355105,-12.3479765374477
1.57542,0,-80,-10.9878451259954,-10.5777937611039
1.57542,0,-70,-8.26527479144597,-8.88342204601915
1.57542,0,-60,-5.55879246114969,-7.45558546560736
1.57542,0,-50,-3.23073043902426,-6.52176587337341
1.57542,0,-40,-1.54287610613085,-6.3125960664039
1.57542,0,-30,-0.675924116020529,-7.02518087405491
1.57542,0,-20,-0.734375626838685,-8.69484473977792
1.57542,0,-10,-1.60801701783301,-10.4056537839444
1.57542,0,0,-2.51821517237931,-9.96483282591843
1.57542,0,10,-2.27330136870694,-8.57763502579416
1.57542,0,20,-1.3150110948454,-8.25097448381749
1.57542,0,30,-0.805378874323413,-9.22275874561178
1.57542,0,40,-1.14013417545826,-11.3348920654597
1.57542,0,50,-2.26579338361635,-14.5715071444306
1.57542,0,60,-3.97047991484312,-19.0477916817583
1.57542,0,70,-5.98251793598084,-24.5710991656301
1.57542,0,80,-8.02775364469417,-28.7196023137465
1.57542,0,90,-9.88160780691253,-29.4212094468265
1.57542,0,100,-11.4133652849014,-29.9901599311134
1.57542,0,110,-12.6073062443171,-31.0156770138811
1.57542,0,120,-13.5836739817722,-30.2122581383013
1.57542,0,130,-14.7306219095629,-28.2268210580663
1.57542,0,140,-16.9281820629304,-28.1858816539259
1.57542,0,150,-21.5811925244185,-29.7794320775802
1.57542,0,160,-25.8031381433821,-27.8609555655016
1.57542,0,170,-23.7479680658366,-28.0846810065652
1.57542,0,180,-26.9562631514584,-33.4735952106421
