"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.8386482114426,-39.3059966815717
1.57542,0,-170,-24.3469219099751,-29.0183835702375
1.57542,0,-160,-21.2527132663078,-25.9773659379993
1.57542,0,-150,-20.5971866503842,-23.3102619078969
1.57542,0,-140,-19.4781344836847,-19.7476200473798
1.57542,0,-130,-18.7127190102714,-17.8861614661952
1.57542,0,-120,-18.7565524977959,-17.220824036142
1.57542,0,-110,-18.9272048720494,-16.8013528583649
1.57542,0,-100,-18.4155595671225,-15.9988720062012
1.57542,0,-90,-16.9077202208744,-14.6121421985822
1.57542,0,-80,-14.58087071826,-12.734932339014
1.57542,0,-70,-11.8116912101997,-10.6289445954268
1.57542,0,-60,-9.03010628257201,-8.63529489389562
1.57542,0,-50,-6.65265972948405,-7.10440749791715
1.57542,0,-40,-5.0552735839856,-6.36146667542357
1.57542,0,-30,-4.62358767754982,-6.73052832310276
1.57542,0,-20,-5.95009904687424,-8.71745169164493
1.57542,0,-10,-10.6480814781869,-13.8850464160368
1.57542,0,0,-36.7648259533112,-42.024809998582
1.57542,0,10,-10.2918058708696,-13.3487162453548
1.57542,0,20,-5.67626423295198,-8.43083437244126
1.57542,0,30,-4.29500763238553,-6.49915291592903
1.57542,0,40,-4.61845350764785,-6.13740376567088
1.57542,0,50,-6.08777187404728,-6.8850791013653
1.57542,0,60,-8.341059288328,-8.43769939742246
1.57542,0,70,-11.0204908328381,-10.4772753212669
1.57542,0,80,-13.7237262332011,-12.6636782510145
1.57542,0,90,-16.0261081444916,-14.6817259228468
1.57542,0,100,-17.5456468270981,-16.3035751816326
1.57542,0,110,-18.0888443546178,-17.4392571139719
1.57542,0,120,-17.9258320397935,-18.235889499266
1.57542,0,130,-17.813882258488,-19.2922808543302
1.57542,0,140,-18.4570024770397,-21.6649344013834
1.57542,0,150,-19.7185181065776,-25.4604511316127
1.57542,0,160,-21.0043124023233,-25.7809841818701
1.57542,0,170,-24.7220616230858,-27.055448420813
1.57542,0,180,-41.8386482114426,-39.3059966815717
