"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8313633120265,-45.3881578585584
1.57542,0,-170,-28.8736090418753,-44.7095538395446
1.57542,0,-160,-34.8963924254142,-36.035478841883
1.57542,0,-150,-40.4999262940341,-32.9605231048684
1.57542,0,-140,-32.2991967035464,-33.4973857725303
1.57542,0,-130,-26.7102304051021,-28.7507259526315
1.57542,0,-120,-23.4990591601374,-24.3035759925247
1.57542,0,-110,-21.581599907628,-21.5661616199734
1.57542,0,-100,-20.2425742979001,-19.7133065899489
1.57542,0,-90,-19.1540927472305,-18.3793693511335
1.57542,0,-80,-18.3869369246871,-17.5762586731654
1.57542,0,-70,-18.4268595970078,-17.6034658814318
1.57542,0,-60,-20.570033657081,-19.223047096659
1.57542,0,-50,-32.9016226566495,-24.9953278867843
1.57542,0,-40,-19.2821940837818,-25.8672437287416
1.57542,0,-30,-10.5766744563442,-15.3211164014361
1.57542,0,-20,-5.92034853670944,-10.3077699639981
1.57542,0,-10,-3.41052892484941,-7.61465491143483
1.57542,0,0,-2.64689024127178,-6.56219100366782
1.57542,0,10,-3.57950037372062,-6.99719970552958
1.57542,0,20,-6.3837636637074,-9.00304073715558
1.57542,0,30,-11.7701599209992,-13.0108442109403
1.57542,0,40,-23.6356258234778,-20.4799959799724
1.57542,0,50,-23.1897010211823,-26.8039303811987
1.57542,0,60,-17.5780903995307,-20.4587328647128
1.57542,0,70,-16.5535646656702,-18.3762728667962
1.57542,0,80,-17.0804598239123,-18.2132504274064
1.57542,0,90,-18.3033268565926,-19.0076354965272
1.57542,0,100,-19.8630681882358,-20.3856830043895
1.57542,0,110,-21.6982642093927,-22.2624994393413
1.57542,0,120,-24.1031443725926,-24.676030110686
1.57542,0,130,-27.705411022785,-26.8334463067471
1.57542,0,140,-31.2225446720333,-26.3691684551783
1.57542,0,150,-29.8359384547308,-25.4307530601467
1.57542,0,160,-28.4279411165275,-27.4601236583832
1.57542,0,170,-27.4414672342875,-35.4929989482848
1.57542,0,180,-26.8313633120265,-45.3881578585583
