"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4612788863348,-39.9907799906828
1.57542,0,-170,-24.9342460982648,-29.2986108005094
1.57542,0,-160,-26.5102649803157,-29.231393784754
1.57542,0,-150,-21.804269453222,-26.114991021318
1.57542,0,-140,-17.1524884688353,-22.3999026200635
1.57542,0,-130,-14.9043580021766,-21.1933948179145
1.57542,0,-120,-13.6861701602151,-21.219085338928
1.57542,0,-110,-12.6490645874932,-21.2141583939131
1.57542,0,-100,-11.4077230850035,-20.5701840099214
1.57542,0,-90,-9.83892056781401,-19.2418566036917
1.57542,0,-80,-7.96399942598815,-17.2528498401664
1.57542,0,-70,-5.91388730556893,-14.700916947786
1.57542,0,-60,-3.89854984864618,-11.9574926553079
1.57542,0,-50,-2.1727865984475,-9.52208566215509
1.57542,0,-40,-1.00253348825695,-7.76131645780356
1.57542,0,-30,-0.618244907468098,-6.80345543882853
1.57542,0,-20,-1.10579060502514,-6.57346634186559
1.57542,0,-10,-2.05488049589408,-6.96640237355497
1.57542,0,0,-2.20425467093519,-7.85938446840634
1.57542,0,10,-1.22449264321612,-8.62960956908389
1.57542,0,20,-0.447756851062673,-8.40298266876383
1.57542,0,30,-0.597673210791202,-7.59303569228203
1.57542,0,40,-1.71741632691095,-7.1496963175311
1.57542,0,50,-3.65482559311021,-7.44074812983941
1.57542,0,60,-6.19499447168574,-8.42809832689156
1.57542,0,70,-9.04864898258577,-9.91393510943215
1.57542,0,80,-11.8296765411575,-11.6550144140301
1.57542,0,90,-14.1100070623587,-13.4271656492913
1.57542,0,100,-15.5996895166646,-15.0691989350558
1.57542,0,110,-16.3378884178739,-16.523642161866
1.57542,0,120,-16.7077130571129,-17.9597963576245
1.57542,0,130,-17.2412759813993,-20.0573854679171
1.57542,0,140,-18.2365246272714,-24.4180766827217
1.57542,0,150,-19.4853299408415,-33.8276358387194
1.57542,0,160,-21.4988352556707,-30.6198531456684
1.57542,0,170,-26.9342251849236,-32.6618265479762
1.57542,0,180,-28.4612788863348,-39.9907799906828
