"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.1580898511835,-47.9246459721559
1.57542,0,-170,-27.9359057509174,-30.863513154681
1.57542,0,-160,-25.9861994611206,-29.2484588707056
1.57542,0,-150,-24.8420392211614,-30.5412538718906
1.57542,0,-140,-21.5446387628179,-25.6838489451875
1.57542,0,-130,-19.397878825891,-22.5495110041989
1.57542,0,-120,-18.3805502961992,-21.0602936128189
1.57542,0,-110,-17.5506714215154,-19.9793110792276
1.57542,0,-100,-16.2798028861794,-18.7387309756532
1.57542,0,-90,-14.3984119535486,-17.2014649323101
1.57542,0,-80,-12.0301090346311,-15.4089095342895
1.57542,0,-70,-9.44822247628372,-13.5238039169561
1.57542,0,-60,-6.99181809809172,-11.8060250831315
1.57542,0,-50,-5.00462034149877,-10.5589420744962
1.57542,0,-40,-3.81229697771777,-10.0751692471715
1.57542,0,-30,-3.76150898075429,-10.6291545994939
1.57542,0,-20,-5.39472779397075,-12.6694825195948
1.57542,0,-10,-10.2267767402802,-17.7483245336534
1.57542,0,0,-39.0966393439381,-43.7845667964732
1.57542,0,10,-10.3566065459827,-17.598909262811
1.57542,0,20,-5.47199394461467,-12.7475034069511
1.57542,0,30,-3.82233461513412,-10.8234020604632
1.57542,0,40,-3.8617534141603,-10.3407719723756
1.57542,0,50,-5.03296441065724,-10.8774680463429
1.57542,0,60,-6.97321389093772,-12.1773866996407
1.57542,0,70,-9.34645295921289,-13.9623902326005
1.57542,0,80,-11.8123522184628,-15.9458659450855
1.57542,0,90,-14.051158541245,-17.8888662091633
1.57542,0,100,-15.819772403725,-19.6443207644771
1.57542,0,110,-17.0198820152384,-21.1576347059775
1.57542,0,120,-17.8112944707292,-22.501136580194
1.57542,0,130,-18.7706405272007,-24.1935241718801
1.57542,0,140,-20.8309008738766,-27.4526462592449
1.57542,0,150,-24.5298166721402,-30.3736736237614
1.57542,0,160,-27.3579602791822,-27.5367901744815
1.57542,0,170,-30.4938158366297,-28.7403312846554
1.57542,0,180,-40.1580898511835,-47.9246459721557
