"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-37.9255496118846,-44.9277513258736
1.57542,0,-170,-27.2006977222661,-29.9696775092126
1.57542,0,-160,-26.1550756518694,-29.0857200466057
1.57542,0,-150,-25.9316124733509,-28.6227563180507
1.57542,0,-140,-22.5349992356118,-23.2087655424279
1.57542,0,-130,-20.3529937249919,-20.3422956585301
1.57542,0,-120,-19.4623344496303,-19.0220048242121
1.57542,0,-110,-18.8104529431642,-18.0580739529712
1.57542,0,-100,-17.6833419072167,-16.8763671995824
1.57542,0,-90,-15.868593929282,-15.3199430998775
1.57542,0,-80,-13.4893311602459,-13.4316779593033
1.57542,0,-70,-10.8352294081431,-11.3867891799231
1.57542,0,-60,-8.26940402487539,-9.46403729755711
1.57542,0,-50,-6.16515484402705,-7.99716852174114
1.57542,0,-40,-4.87474300673667,-7.32694564680669
1.57542,0,-30,-4.76263385342046,-7.78962265304234
1.57542,0,-20,-6.39435321586252,-9.83735582795996
1.57542,0,-10,-11.4063939458513,-14.72230580744
1.57542,0,0,-36.490451358849,-31.45258830174
1.57542,0,10,-10.6116472551527,-16.0094575114065
1.57542,0,20,-5.97927279524573,-10.5752948725412
1.57542,0,30,-4.43622883847512,-8.37915916928728
1.57542,0,40,-4.53441095487001,-7.8718705358841
1.57542,0,50,-5.74523050148055,-8.55092033775908
1.57542,0,60,-7.7197100310703,-10.0787627097506
1.57542,0,70,-10.1167791063044,-12.1230636268833
1.57542,0,80,-12.5774078313519,-14.350711894899
1.57542,0,90,-14.7674977220957,-16.4763970538038
1.57542,0,100,-16.4512748113419,-18.3301384903319
1.57542,0,110,-17.5543048135277,-19.897090790563
1.57542,0,120,-18.2501609555111,-21.3651673036286
1.57542,0,130,-19.1189381948851,-23.4047372613578
1.57542,0,140,-21.1432655072109,-27.7729149323077
1.57542,0,150,-25.1592865215958,-33.5466082960254
1.57542,0,160,-29.0517675432154,-28.0517347949917
1.57542,0,170,-33.3714211611514,-28.8718345953845
1.57542,0,180,-37.9255496118846,-44.9277513258736
