"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.937352825961,-37.6701482174216
1.57542,0,-170,-29.347190352341,-33.5214969196685
1.57542,0,-160,-37.0508995643069,-31.2458323105658
1.57542,0,-150,-44.2602532106789,-29.4652914059052
1.57542,0,-140,-31.7122963566983,-27.6907442805605
1.57542,0,-130,-25.8152004356055,-25.0838776279968
1.57542,0,-120,-22.4456434469253,-22.8986493394191
1.57542,0,-110,-20.405651458262,-21.3800839169799
1.57542,0,-100,-18.9776883366187,-20.1777352398185
1.57542,0,-90,-17.8417280038948,-19.1219403348539
1.57542,0,-80,-17.0518159898927,-18.3190414144294
1.57542,0,-70,-17.0330134293469,-18.0612597094149
1.57542,0,-60,-18.8854588777386,-18.8343791859356
1.57542,0,-50,-27.2306289883345,-21.5020033757744
1.57542,0,-40,-19.2444685307153,-25.5417488078293
1.57542,0,-30,-10.2390217775031,-19.8167644065172
1.57542,0,-20,-5.48652507750248,-14.3074419455361
1.57542,0,-10,-2.94570670173086,-11.3128062296602
1.57542,0,0,-2.18376920979841,-10.1744122620552
1.57542,0,10,-3.15619160905598,-10.5915682977857
1.57542,0,20,-6.07404385401545,-12.4734866668059
1.57542,0,30,-11.7792067851876,-16.064001537916
1.57542,0,40,-24.9010386398986,-21.7066776809001
1.57542,0,50,-20.084531041733,-24.2619051073248
1.57542,0,60,-15.6802063806552,-21.4646073318079
1.57542,0,70,-14.8824288686823,-20.1629842745157
1.57542,0,80,-15.4520318461122,-20.2317601284864
1.57542,0,90,-16.6468529158606,-21.0974133894344
1.57542,0,100,-18.1534335053255,-22.4374818805042
1.57542,0,110,-19.9612247488848,-24.117054123337
1.57542,0,120,-22.4154863545572,-26.1343380539856
1.57542,0,130,-26.0425889670257,-28.0230227355066
1.57542,0,140,-28.6193476212239,-28.1016895253804
1.57542,0,150,-26.8087888397811,-27.7061584814025
1.57542,0,160,-26.1729898334042,-30.4426645248013
1.57542,0,170,-26.7105021664277,-43.0683017878273
1.57542,0,180,-26.937352825961,-37.6701482174216
