"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.7070950077062,-44.0319745988057
1.57542,0,-170,-28.1809752455646,-28.5977071919992
1.57542,0,-160,-25.7188542580389,-27.2781643785041
1.57542,0,-150,-23.9332335007659,-30.4364474214446
1.57542,0,-140,-20.7270808105963,-27.2037060456465
1.57542,0,-130,-18.7738263189964,-23.500789507307
1.57542,0,-120,-17.9291374560436,-21.5896834708542
1.57542,0,-110,-17.3094458351871,-20.2011890224504
1.57542,0,-100,-16.262723292328,-18.7568298278664
1.57542,0,-90,-14.557633880484,-17.11105488947
1.57542,0,-80,-12.2994559939835,-15.2760921767776
1.57542,0,-70,-9.77988844924918,-13.3864011637558
1.57542,0,-60,-7.35844834397501,-11.7006915336748
1.57542,0,-50,-5.39073979388826,-10.5584386790401
1.57542,0,-40,-4.2113043059382,-10.317950846848
1.57542,0,-30,-4.18394961450796,-11.3279060485476
1.57542,0,-20,-5.90318711438972,-14.0780768738438
1.57542,0,-10,-11.1283471799668,-20.342112308691
1.57542,0,0,-30.3511406490679,-31.7945521440751
1.57542,0,10,-9.56770448614071,-17.0879284398233
1.57542,0,20,-5.12200241337617,-12.3371825476258
1.57542,0,30,-3.66583504426813,-10.0296202909498
1.57542,0,40,-3.82817657980723,-9.18188445596286
1.57542,0,50,-5.09536099933455,-9.47283120742501
1.57542,0,60,-7.13799725644157,-10.6267183044126
1.57542,0,70,-9.64174285481999,-12.3282488044065
1.57542,0,80,-12.263028843381,-14.251704182189
1.57542,0,90,-14.6504039168632,-16.1218629018599
1.57542,0,100,-16.513833907873,-17.7852312904806
1.57542,0,110,-17.7176459745271,-19.2413985192315
1.57542,0,120,-18.4094407659372,-20.6423850681456
1.57542,0,130,-19.1642312531619,-22.4615001822003
1.57542,0,140,-20.8643990419203,-25.887352865345
1.57542,0,150,-23.8975096233058,-31.4824985369767
1.57542,0,160,-26.4283891615994,-29.7530676207315
1.57542,0,170,-30.0142376139723,-30.7431929708434
1.57542,0,180,-47.7070950077064,-44.0319745988058
