"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.9661175117774,-41.0579968513116
1.57542,0,-170,-27.3332054084363,-30.7848791303007
1.57542,0,-160,-25.4105248957038,-29.4307314491487
1.57542,0,-150,-24.0501574392787,-30.6655003286305
1.57542,0,-140,-21.3835450369414,-24.7244790190429
1.57542,0,-130,-19.8035961235434,-21.5119204444081
1.57542,0,-120,-19.2332505781039,-20.0638694307395
1.57542,0,-110,-18.7616826653334,-19.0335739261291
1.57542,0,-100,-17.7119723420731,-17.8035267518805
1.57542,0,-90,-15.9066165928894,-16.2085049974588
1.57542,0,-80,-13.5127606296104,-14.291165251644
1.57542,0,-70,-10.8481831597256,-12.230590735424
1.57542,0,-60,-8.28611680106586,-10.3132659969022
1.57542,0,-50,-6.19798765122174,-8.88803035224451
1.57542,0,-40,-4.9283965766078,-8.32013095026549
1.57542,0,-30,-4.83639364146636,-8.97691464144002
1.57542,0,-20,-6.49988689670974,-11.3786588148674
1.57542,0,-10,-11.649597933648,-17.2363248085514
1.57542,0,0,-30.6829637115234,-33.0855074057338
1.57542,0,10,-10.122754919085,-14.8030956226012
1.57542,0,20,-5.62969733754731,-9.98278592113425
1.57542,0,30,-4.1471564717931,-7.90581121638883
1.57542,0,40,-4.30526119731035,-7.43342474774632
1.57542,0,50,-5.58779557602949,-8.14837743917328
1.57542,0,60,-7.64796783742032,-9.71731620848739
1.57542,0,70,-10.1435328297083,-11.7860853453328
1.57542,0,80,-12.7035281069396,-14.000686858974
1.57542,0,90,-14.9634462139109,-16.0702066046696
1.57542,0,100,-16.6487891737792,-17.8292192572421
1.57542,0,110,-17.6776637739676,-19.2662161556229
1.57542,0,120,-18.27410982301,-20.5935606398972
1.57542,0,130,-19.0583893499838,-22.5376974746076
1.57542,0,140,-20.9352927535286,-26.8182528893708
1.57542,0,150,-24.4828504606241,-31.9551841189017
1.57542,0,160,-28.0241577974639,-26.7747473140729
1.57542,0,170,-32.9045560675239,-27.2899036128968
1.57542,0,180,-38.9661175117775,-41.0579968513115
