"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9544363404113,-40.574098295847
1.57542,0,-170,-23.3192656028367,-31.3774733921153
1.57542,0,-160,-24.0145191104459,-28.1381640631001
1.57542,0,-150,-21.2272600536716,-24.8341269709587
1.57542,0,-140,-17.3028928696251,-21.7885173682566
1.57542,0,-130,-15.1999557735801,-20.8063508882542
1.57542,0,-120,-14.0161615053337,-21.1001197031649
1.57542,0,-110,-12.9575621241013,-21.5095278022059
1.57542,0,-100,-11.6663209045063,-21.154922287991
1.57542,0,-90,-10.0520311843619,-19.7726295603291
1.57542,0,-80,-8.15108013663832,-17.481383777964
1.57542,0,-70,-6.09090783543659,-14.6260155002983
1.57542,0,-60,-4.07316178259965,-11.7281683184681
1.57542,0,-50,-2.35009608351929,-9.26528702994498
1.57542,0,-40,-1.19203533120384,-7.52248024343317
1.57542,0,-30,-0.836388454429643,-6.56867650966958
1.57542,0,-20,-1.37851463008993,-6.31735973831505
1.57542,0,-10,-2.4182229799629,-6.66602074158412
1.57542,0,0,-2.64731561003538,-7.40430571039218
1.57542,0,10,-1.67498505157619,-7.82102426042099
1.57542,0,20,-0.885358830954503,-7.33425458054449
1.57542,0,30,-1.02282471204646,-6.55572752455847
1.57542,0,40,-2.12662949900099,-6.26117787318774
1.57542,0,50,-4.0475697079624,-6.70316787373277
1.57542,0,60,-6.57572597136845,-7.80625841417051
1.57542,0,70,-9.42196031012208,-9.36139659343024
1.57542,0,80,-12.1999249168224,-11.1300495940099
1.57542,0,90,-14.4927824155466,-12.9078448002438
1.57542,0,100,-16.0326142372389,-14.5683518421443
1.57542,0,110,-16.8617308115907,-16.0958951013409
1.57542,0,120,-17.3288095255883,-17.6756075231036
1.57542,0,130,-17.9297315400422,-19.9638476263378
1.57542,0,140,-19.0029440554374,-24.5965497281384
1.57542,0,150,-20.5206101235123,-32.2870223024042
1.57542,0,160,-23.1439007787539,-27.217994895946
1.57542,0,170,-29.6292355503318,-27.739406633064
1.57542,0,180,-26.9544363404114,-40.574098295847
