"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.5044892769982,-43.1476181918993
1.57542,0,-170,-23.1372705797306,-34.1409985108289
1.57542,0,-160,-37.1328201046375,-26.8693555474873
1.57542,0,-150,-26.3045426446565,-25.0109735987121
1.57542,0,-140,-19.9922022112294,-26.4787911974243
1.57542,0,-130,-16.6067581144523,-25.9443744987806
1.57542,0,-120,-14.3608429809321,-22.2666458652371
1.57542,0,-110,-12.7140432460711,-19.4010176939585
1.57542,0,-100,-11.2698294197721,-17.4256511631778
1.57542,0,-90,-9.78984169174061,-16.0650211486835
1.57542,0,-80,-8.24684089649965,-15.3306187024989
1.57542,0,-70,-6.7915664202877,-15.5004338417057
1.57542,0,-60,-5.68487788883796,-17.2287340420795
1.57542,0,-50,-5.25451591893083,-21.1979475755488
1.57542,0,-40,-5.91017768556306,-17.9581998255035
1.57542,0,-30,-8.25779722607816,-11.2981024550413
1.57542,0,-20,-13.4533811925594,-7.19386370434003
1.57542,0,-10,-23.1018223009571,-4.90733222677866
1.57542,0,0,-24.1332307130891,-4.12507805743084
1.57542,0,10,-21.688561210593,-4.77463667467476
1.57542,0,20,-12.5838018123228,-6.89062606671102
1.57542,0,30,-7.66003723223189,-10.749475270893
1.57542,0,40,-5.42705476776123,-17.1415164576407
1.57542,0,50,-4.84489664881132,-21.9244595518663
1.57542,0,60,-5.33942769764853,-17.82972866912
1.57542,0,70,-6.50178414703167,-15.8045902291053
1.57542,0,80,-7.99549613456816,-15.4658106029326
1.57542,0,90,-9.55540326711021,-16.0773962170874
1.57542,0,100,-11.0365909074189,-17.3211745643606
1.57542,0,110,-12.4807061936444,-19.1640542789518
1.57542,0,120,-14.143196067244,-21.9382656811997
1.57542,0,130,-16.4337415669831,-26.0891450122512
1.57542,0,140,-19.8880045262084,-27.5876767789198
1.57542,0,150,-26.2234792968745,-25.3588766833444
1.57542,0,160,-37.52626531033,-26.4878597192292
1.57542,0,170,-23.2177688871616,-33.0081947237374
1.57542,0,180,-20.5044892769982,-43.1476181918994
