"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9433009257266,-48.2157656708186
1.57542,0,-170,-28.7851081019166,-40.8676815538869
1.57542,0,-160,-35.5514333774793,-32.9507143998379
1.57542,0,-150,-37.7135327005397,-31.1833359561233
1.57542,0,-140,-31.0946895696739,-30.2126861063788
1.57542,0,-130,-26.4244199925139,-25.8782150419159
1.57542,0,-120,-23.4403209517481,-22.4398033411568
1.57542,0,-110,-21.575289277358,-20.2881352972966
1.57542,0,-100,-20.233123828622,-18.7846899938665
1.57542,0,-90,-19.1126035697519,-17.6311536438783
1.57542,0,-80,-18.2918174827047,-16.8516379042371
1.57542,0,-70,-18.2500946347135,-16.7064143013281
1.57542,0,-60,-20.2212072444873,-17.7551091528017
1.57542,0,-50,-29.9347778763449,-21.3223874393999
1.57542,0,-40,-19.0537105441689,-27.2296470644699
1.57542,0,-30,-10.3953994998396,-17.8949011284161
1.57542,0,-20,-5.72222903470454,-12.1870351862053
1.57542,0,-10,-3.2112330904894,-9.12814793681223
1.57542,0,0,-2.47469844096204,-7.80483809313897
1.57542,0,10,-3.48165894351101,-7.98874376802824
1.57542,0,20,-6.44144641099935,-9.73873411495713
1.57542,0,30,-12.1853330028085,-13.4573978935477
1.57542,0,40,-26.2152338743729,-20.2289743341386
1.57542,0,50,-21.641333471012,-24.8507688422096
1.57542,0,60,-16.8198165736399,-20.0719114692614
1.57542,0,70,-16.0355870073861,-18.1815715168397
1.57542,0,80,-16.6941332548668,-18.0019478752304
1.57542,0,90,-18.0014886515006,-18.6882162490279
1.57542,0,100,-19.6244224230387,-19.8811604356503
1.57542,0,110,-21.5623141035095,-21.5274733301943
1.57542,0,120,-24.216410068858,-23.8227616557227
1.57542,0,130,-28.1308339864115,-26.5373106523788
1.57542,0,140,-30.0809088474271,-26.940771299313
1.57542,0,150,-27.8556745575787,-25.7840332737214
1.57542,0,160,-27.6116512010301,-27.2406835240937
1.57542,0,170,-27.8284393838852,-33.5015981646037
1.57542,0,180,-26.9433009257266,-48.2157656708186
