"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.9117075536266,-36.5075790511289
1.57542,0,-170,-28.6255410979059,-43.1591778119575
1.57542,0,-160,-27.8142057473749,-29.5619151855793
1.57542,0,-150,-27.7148568920578,-26.2855941885935
1.57542,0,-140,-29.9325767929407,-26.559629159204
1.57542,0,-130,-28.3028484711234,-26.8408201584595
1.57542,0,-120,-24.1963190359483,-24.8874648521018
1.57542,0,-110,-21.3787019115627,-22.539090673011
1.57542,0,-100,-19.3910295890467,-20.6423878949938
1.57542,0,-90,-17.8274930786568,-19.2086141358604
1.57542,0,-80,-16.6722407531849,-18.3247952787864
1.57542,0,-70,-16.2543203168913,-18.33580965292
1.57542,0,-60,-17.4301764600727,-20.0912469265821
1.57542,0,-50,-23.4033975249239,-25.7973202130318
1.57542,0,-40,-23.7197174708945,-22.0485550649696
1.57542,0,-30,-11.7811792631078,-14.0400203234537
1.57542,0,-20,-6.42997671943735,-9.7941215605017
1.57542,0,-10,-3.63578220808475,-7.66689932944699
1.57542,0,0,-2.71220145875798,-7.18360829770109
1.57542,0,10,-3.50896641690127,-8.2599156440244
1.57542,0,20,-6.09811999084956,-11.0619178120143
1.57542,0,30,-10.9100720411931,-16.3299462834133
1.57542,0,40,-20.0010180889283,-27.040506274526
1.57542,0,50,-30.4257342014125,-23.354896811173
1.57542,0,60,-20.347368388646,-18.6167067824596
1.57542,0,70,-18.4155864535255,-17.2083917356144
1.57542,0,80,-18.4510427067938,-17.2230876946365
1.57542,0,90,-19.2665498993199,-17.978155211969
1.57542,0,100,-20.4072827652343,-19.1575356840825
1.57542,0,110,-21.8155811213585,-20.6888029990528
1.57542,0,120,-23.8509839359381,-22.8110150371857
1.57542,0,130,-27.3256180167255,-26.1032649410899
1.57542,0,140,-33.6338251114852,-30.7536417513119
1.57542,0,150,-45.9683508009265,-34.524471227973
1.57542,0,160,-36.3611372865648,-40.0904241956202
1.57542,0,170,-29.6712246521067,-38.0241134134488
1.57542,0,180,-27.9117075536266,-36.5075790511289
