"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.8217626243711,-52.2713594686576
1.57542,0,-170,-24.9235832266257,-35.5328858308158
1.57542,0,-160,-41.9682953120939,-26.3759970076598
1.57542,0,-150,-25.019615884703,-24.5612212360114
1.57542,0,-140,-19.8150060870748,-27.4143913564334
1.57542,0,-130,-16.7006374362975,-28.8966658675144
1.57542,0,-120,-14.4949098765029,-23.7068211046179
1.57542,0,-110,-12.8388630206161,-20.293379917822
1.57542,0,-100,-11.3706665651828,-18.2536382109548
1.57542,0,-90,-9.8486572156519,-17.0617390125791
1.57542,0,-80,-8.24563734832252,-16.7614127885813
1.57542,0,-70,-6.71982770685514,-17.9595812623935
1.57542,0,-60,-5.54157138937247,-22.856597951375
1.57542,0,-50,-5.04435478775355,-23.9524530545556
1.57542,0,-40,-5.62863733049625,-12.9773975820062
1.57542,0,-30,-7.85064416015984,-7.28497251049067
1.57542,0,-20,-12.7178968606473,-3.85790606580426
1.57542,0,-10,-22.8064580956364,-1.95648062520859
1.57542,0,0,-39.3552464634211,-1.3761931213769
1.57542,0,10,-21.8498641815895,-2.082407694792
1.57542,0,20,-12.2891193773818,-4.11855684221213
1.57542,0,30,-7.67714105913594,-7.71372828363077
1.57542,0,40,-5.60770826996988,-13.7129595075461
1.57542,0,50,-5.11025943711825,-25.452842993659
1.57542,0,60,-5.64333436930049,-21.8494362039033
1.57542,0,70,-6.82074361637589,-17.6023086029549
1.57542,0,80,-8.32294423607576,-16.6095359879435
1.57542,0,90,-9.88971644525416,-16.9702704868139
1.57542,0,100,-11.3665729460477,-18.1031493264465
1.57542,0,110,-12.7780125266685,-19.8902897516042
1.57542,0,120,-14.3616515763871,-22.65347334676
1.57542,0,130,-16.4849391175341,-26.9839020481336
1.57542,0,140,-19.530614305299,-28.9514069379455
1.57542,0,150,-24.6578798666631,-26.8848122589519
1.57542,0,160,-45.2156653084801,-28.9329074523447
1.57542,0,170,-25.1680957705037,-40.0993726667843
1.57542,0,180,-21.8217626243711,-52.2713594686576
