"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.72945536045,-37.2944659660901
1.57542,0,-170,-28.7240449774852,-37.0745008035844
1.57542,0,-160,-35.2064985113484,-33.8466248237274
1.57542,0,-150,-48.8782714410357,-31.0750511281603
1.57542,0,-140,-32.8303553516972,-29.6920117054508
1.57542,0,-130,-26.1002121250606,-26.5843174991008
1.57542,0,-120,-22.3842436225537,-23.7337302300243
1.57542,0,-110,-20.1134488143738,-21.7954116335674
1.57542,0,-100,-18.4928675181793,-20.3429636356465
1.57542,0,-90,-17.1754077211429,-19.1358397207596
1.57542,0,-80,-16.1817823101929,-18.2329003504732
1.57542,0,-70,-15.8665692378343,-17.9094315051439
1.57542,0,-60,-17.1058914517308,-18.7002445460937
1.57542,0,-50,-23.0857203773087,-21.8666994780838
1.57542,0,-40,-22.8727631606241,-33.0951864043183
1.57542,0,-30,-11.293399958714,-21.9601878298755
1.57542,0,-20,-5.97112393952649,-14.9400859458549
1.57542,0,-10,-3.19204840847537,-11.5618734667592
1.57542,0,0,-2.29724380147507,-10.2407332257891
1.57542,0,10,-3.16042998084721,-10.6043482110852
1.57542,0,20,-5.9321046677813,-12.6449090180719
1.57542,0,30,-11.3348350803454,-16.7642945920538
1.57542,0,40,-23.5274310581173,-23.2253927713814
1.57542,0,50,-21.8777395345201,-23.207660155741
1.57542,0,60,-16.451959418723,-19.9611964324165
1.57542,0,70,-15.3787171664746,-18.8431520052287
1.57542,0,80,-15.8304017010227,-19.0017913822412
1.57542,0,90,-17.0015626466024,-19.8642450139568
1.57542,0,100,-18.5787576235876,-21.1455380648875
1.57542,0,110,-20.5604332832771,-22.7691911873857
1.57542,0,120,-23.2595808185149,-24.8132571231417
1.57542,0,130,-26.7569818463321,-26.9281635573849
1.57542,0,140,-27.6111355997748,-27.455977733136
1.57542,0,150,-25.7274605497482,-27.4857359498826
1.57542,0,160,-25.7561374553044,-30.8701275020812
1.57542,0,170,-26.7174682571046,-44.7561116075165
1.57542,0,180,-26.7294553604499,-37.2944659660901
