"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.0132028716632,-36.7963719703289
1.57542,0,-170,-30.6547425453126,-39.0334308848729
1.57542,0,-160,-38.3985481671523,-38.7134054313041
1.57542,0,-150,-43.8641766526254,-34.6237376485101
1.57542,0,-140,-32.9983351407768,-32.2034391755596
1.57542,0,-130,-26.8366005441297,-27.2796779609608
1.57542,0,-120,-23.2588163451831,-23.7259688647025
1.57542,0,-110,-21.1050060336734,-21.5251246507006
1.57542,0,-100,-19.6117236271768,-19.9971644186102
1.57542,0,-90,-18.4292952949561,-18.8529174141316
1.57542,0,-80,-17.5972304221972,-18.1428066335531
1.57542,0,-70,-17.5421882858994,-18.1855816300372
1.57542,0,-60,-19.4063150191836,-19.7184324707534
1.57542,0,-50,-29.061581109211,-24.8541262192761
1.57542,0,-40,-19.9909803447698,-25.9864096742375
1.57542,0,-30,-10.6647518383052,-16.2144081647633
1.57542,0,-20,-5.87459413035501,-11.2661547807047
1.57542,0,-10,-3.33745576193636,-8.60543022790823
1.57542,0,0,-2.59033762848785,-7.5780111442171
1.57542,0,10,-3.56678099573124,-8.04158317508458
1.57542,0,20,-6.4468804071482,-10.1014200354478
1.57542,0,30,-12.0027078144546,-14.2380600761083
1.57542,0,40,-24.719898125075,-21.8525938249503
1.57542,0,50,-21.5705311065138,-25.4676292793084
1.57542,0,60,-16.5586511820634,-20.3817882198848
1.57542,0,70,-15.5716176346837,-18.7290293382849
1.57542,0,80,-16.0402231420881,-18.7430523103434
1.57542,0,90,-17.1764781398839,-19.6033810124523
1.57542,0,100,-18.653126597979,-20.9669343576614
1.57542,0,110,-20.4556876961695,-22.7615199130774
1.57542,0,120,-22.9216232894654,-25.1213863763199
1.57542,0,130,-26.5873392616596,-27.7526031829244
1.57542,0,140,-29.7553615291579,-28.3720807452103
1.57542,0,150,-29.0368005252305,-28.0724867866452
1.57542,0,160,-29.7587321125385,-31.4999129073225
1.57542,0,170,-30.7064634600507,-54.0845069927194
1.57542,0,180,-29.0132028716632,-36.7963719703289
