"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9871296501122,-53.823169013447
1.57542,0,-170,-27.103932806041,-34.9330424239815
1.57542,0,-160,-26.8074519272457,-27.1633764153661
1.57542,0,-150,-27.1716915506413,-25.1384532675014
1.57542,0,-140,-29.36543751013,-26.1927815612548
1.57542,0,-130,-28.3785678757942,-26.672943831057
1.57542,0,-120,-24.7302447292898,-24.224400405051
1.57542,0,-110,-22.0035655040859,-21.7076409111737
1.57542,0,-100,-19.9517428558615,-19.8579004348641
1.57542,0,-90,-18.2258172942354,-18.5251182923371
1.57542,0,-80,-16.8482078863707,-17.7240317942512
1.57542,0,-70,-16.1710891950097,-17.7553110410322
1.57542,0,-60,-17.028822792768,-19.3771886359183
1.57542,0,-50,-22.1995958563223,-24.1721628058716
1.57542,0,-40,-24.0103031632988,-21.7016603825138
1.57542,0,-30,-11.7208536391522,-14.2235218875091
1.57542,0,-20,-6.25840171899396,-10.1672578892985
1.57542,0,-10,-3.43177245191479,-8.19389427635075
1.57542,0,0,-2.49361370113824,-7.80318780700078
1.57542,0,10,-3.26738427628567,-8.91317687762445
1.57542,0,20,-5.82100111307027,-11.7466715824231
1.57542,0,30,-10.6087857694499,-17.1907352552574
1.57542,0,40,-19.8046636960477,-28.668256933967
1.57542,0,50,-29.9327617750845,-23.0944132847855
1.57542,0,60,-19.8393238622112,-18.721115730545
1.57542,0,70,-17.9605392581547,-17.4988915449547
1.57542,0,80,-18.0317458835581,-17.6299818389203
1.57542,0,90,-18.877101411429,-18.4606294276572
1.57542,0,100,-20.0548541824753,-19.6911836568617
1.57542,0,110,-21.5137877610199,-21.281558976732
1.57542,0,120,-23.5923242105087,-23.5369427275922
1.57542,0,130,-27.0089208246908,-26.9860470470996
1.57542,0,140,-32.6888096981034,-30.2711683996256
1.57542,0,150,-41.7132026486573,-30.4513348233114
1.57542,0,160,-37.4197853936233,-33.1357176964678
1.57542,0,170,-29.4739618425491,-44.3691173734233
1.57542,0,180,-26.9871296501122,-53.8231690134469
