"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.1464603731089,-49.5098602429059
1.57542,0,-170,-24.1862201670728,-35.0642405555445
1.57542,0,-160,-37.8993489535343,-26.3275092327726
1.57542,0,-150,-23.9003950211399,-24.5071208693721
1.57542,0,-140,-18.961964451805,-26.4868482197879
1.57542,0,-130,-16.0633084469224,-26.1595797864262
1.57542,0,-120,-13.968673901383,-22.2833484885563
1.57542,0,-110,-12.3451295403975,-19.4993095282405
1.57542,0,-100,-10.884374392537,-17.6857175316004
1.57542,0,-90,-9.37828346504766,-16.523109399354
1.57542,0,-80,-7.80920145140627,-16.0901457692523
1.57542,0,-70,-6.32798161761225,-16.8888373052726
1.57542,0,-60,-5.19003625979393,-20.4959126712224
1.57542,0,-50,-4.71198954310414,-28.9651416046302
1.57542,0,-40,-5.27885738524779,-15.4710554409307
1.57542,0,-30,-7.43407330153959,-9.00636781500714
1.57542,0,-20,-12.1609562156707,-5.31653780192651
1.57542,0,-10,-21.8433069671254,-3.29402830795227
1.57542,0,0,-33.6375823391348,-2.66580903434421
1.57542,0,10,-22.5781411346071,-3.38946571317162
1.57542,0,20,-12.6956289689397,-5.51371552105468
1.57542,0,30,-7.8982103014401,-9.33151024894918
1.57542,0,40,-5.71133385940234,-16.0763626828045
1.57542,0,50,-5.11862440407511,-33.8097614575009
1.57542,0,60,-5.56937747322476,-20.78861501481
1.57542,0,70,-6.67800118816069,-17.1258211125614
1.57542,0,80,-8.12694039304543,-16.3272587168904
1.57542,0,90,-9.66029736265811,-16.7626047610518
1.57542,0,100,-11.1324009011544,-17.9340964952687
1.57542,0,110,-12.5768347561581,-19.7402765335096
1.57542,0,120,-14.2296735880326,-22.3585229615286
1.57542,0,130,-16.4316646110377,-25.4190676954813
1.57542,0,140,-19.4967651437473,-25.5290327225077
1.57542,0,150,-24.530630053914,-24.4955698073749
1.57542,0,160,-39.9882181156474,-27.0470983742274
1.57542,0,170,-24.4456422711151,-37.140451530844
1.57542,0,180,-21.1464603731089,-49.5098602429058
