"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.9485347297643,-42.5980699661862
1.57542,0,-170,-26.8985585200049,-28.9171976612875
1.57542,0,-160,-22.4224891746497,-29.308148862535
1.57542,0,-150,-20.8704325956504,-31.8317478372845
1.57542,0,-140,-19.937792808885,-23.157819832159
1.57542,0,-130,-19.0793286513372,-19.2010831998714
1.57542,0,-120,-18.5656862411707,-17.2088038269388
1.57542,0,-110,-18.1613518881698,-15.7606575483148
1.57542,0,-100,-17.3969717224768,-14.292179456338
1.57542,0,-90,-15.9131576988334,-12.651647720259
1.57542,0,-80,-13.6186804391427,-10.8597619492991
1.57542,0,-70,-10.7586218034282,-9.04501973330806
1.57542,0,-60,-7.77615856111209,-7.41612779903969
1.57542,0,-50,-5.08351875042497,-6.21394034270307
1.57542,0,-40,-2.97648294292143,-5.64807929989914
1.57542,0,-30,-1.67187844160076,-5.80178167869702
1.57542,0,-20,-1.34365902962463,-6.45382071071481
1.57542,0,-10,-1.99707015989323,-6.86529825836196
1.57542,0,0,-2.93133553276032,-6.33466118431052
1.57542,0,10,-2.68598350767375,-5.34725644880122
1.57542,0,20,-1.55974823851949,-4.72921730194016
1.57542,0,30,-0.918552523470453,-4.83119503817081
1.57542,0,40,-1.19350359625541,-5.76556211278964
1.57542,0,50,-2.29803448432246,-7.5483705787197
1.57542,0,60,-4.00105503352543,-10.0664857469938
1.57542,0,70,-6.0295868966943,-13.0364993662969
1.57542,0,80,-8.11456611069337,-15.9914885713523
1.57542,0,90,-10.0307449959182,-18.375803712466
1.57542,0,100,-11.6377924820211,-19.7937867675813
1.57542,0,110,-12.9138718508195,-20.1964969710356
1.57542,0,120,-13.9871973972567,-19.9542239019743
1.57542,0,130,-15.2342327766507,-19.8496576022783
1.57542,0,140,-17.4101981549887,-20.7878587763629
1.57542,0,150,-21.3452905388129,-23.1394100505573
1.57542,0,160,-24.4313582032056,-25.6614799409207
1.57542,0,170,-24.3508219043965,-29.4649621024671
1.57542,0,180,-27.9485347297643,-42.5980699661862
