"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.3370983049813,-30.6154862601242
1.57542,0,-170,-37.9938848671978,-33.5695108360674
1.57542,0,-160,-29.7590411564473,-43.1051191523786
1.57542,0,-150,-26.0378261845486,-47.7247078864661
1.57542,0,-140,-24.8279192284245,-37.5510470549107
1.57542,0,-130,-24.6585779700682,-30.6715271686734
1.57542,0,-120,-24.4912362082012,-26.6756782539882
1.57542,0,-110,-23.8567479547283,-24.1849724512134
1.57542,0,-100,-22.7176053150995,-22.3656497519423
1.57542,0,-90,-21.0239962038863,-20.8457625929777
1.57542,0,-80,-18.5331464471308,-19.5692408204845
1.57542,0,-70,-15.1255054377723,-18.6760747863956
1.57542,0,-60,-11.1274651632196,-18.4289585426245
1.57542,0,-50,-7.07417378966066,-19.1855982546335
1.57542,0,-40,-3.39445346541481,-21.4301578769378
1.57542,0,-30,-0.359581867422067,-26.0152160334491
1.57542,0,-20,1.8749709187878,-35.7614665677601
1.57542,0,-10,3.23080631777445,-38.6868498730082
1.57542,0,0,3.67718762351537,-34.5163258578217
1.57542,0,10,3.21174047408785,-35.4281682806932
1.57542,0,20,1.85151204460787,-28.1899345765968
1.57542,0,30,-0.36573158310814,-22.2203309478649
1.57542,0,40,-3.36470900270432,-18.8055020444236
1.57542,0,50,-6.99609193196778,-17.1158048584342
1.57542,0,60,-10.9803005635796,-16.6662746539888
1.57542,0,70,-14.8531943919137,-17.0902469528895
1.57542,0,80,-18.052923940856,-18.0818546563811
1.57542,0,90,-20.2911099917318,-19.4050788549379
1.57542,0,100,-21.7328359680136,-20.9258666817751
1.57542,0,110,-22.6392696983831,-22.66091202748
1.57542,0,120,-23.1190228250989,-24.827780376942
1.57542,0,130,-23.2803145705494,-27.7880089977552
1.57542,0,140,-23.54808360596,-31.5699343629525
1.57542,0,150,-24.8012874974439,-35.3054208593392
1.57542,0,160,-28.3084622883869,-36.4052327672456
1.57542,0,170,-35.6873322198021,-32.231752446591
1.57542,0,180,-43.3370983049812,-30.6154862601242
