"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.9114728202726,-49.0616976605945
1.57542,0,-170,-26.1059485624153,-27.198422943381
1.57542,0,-160,-21.4403749240102,-25.0070071856935
1.57542,0,-150,-19.2259119931483,-25.9142721839778
1.57542,0,-140,-17.3018737367895,-23.9559520081579
1.57542,0,-130,-16.2798946848865,-21.8956580764246
1.57542,0,-120,-16.098086503092,-20.9956908110863
1.57542,0,-110,-16.0990685729596,-20.2972537834372
1.57542,0,-100,-15.6248859042397,-19.1398072555013
1.57542,0,-90,-14.3601390947127,-17.4314504876769
1.57542,0,-80,-12.3741456448148,-15.3304940135924
1.57542,0,-70,-9.96910581470807,-13.0799237814803
1.57542,0,-60,-7.54198837983551,-10.971138718875
1.57542,0,-50,-5.49901595842518,-9.30624084751152
1.57542,0,-40,-4.21795195528964,-8.36872430845187
1.57542,0,-30,-4.08441167547339,-8.45569782592492
1.57542,0,-20,-5.68312164748815,-10.0870621201982
1.57542,0,-10,-10.6505753801743,-14.8088431841595
1.57542,0,0,-35.7923653534967,-32.7060356457904
1.57542,0,10,-10.0687691490516,-15.0459955162552
1.57542,0,20,-5.50242621834567,-10.2673929367865
1.57542,0,30,-4.08346312564073,-8.53473020795327
1.57542,0,40,-4.33860208374204,-8.28070327331604
1.57542,0,50,-5.72376994892829,-9.03107084248474
1.57542,0,60,-7.87754751859007,-10.5345644586294
1.57542,0,70,-10.4374948956368,-12.536703434046
1.57542,0,80,-13.0023794590471,-14.7487074221233
1.57542,0,90,-15.1699159645391,-16.8773521896431
1.57542,0,100,-16.6113302175248,-18.6612595391354
1.57542,0,110,-17.1869264251407,-19.898293733641
1.57542,0,120,-17.1413131185734,-20.604684438779
1.57542,0,130,-17.138252355075,-21.361928222621
1.57542,0,140,-17.8382941710483,-23.0649628062502
1.57542,0,150,-19.1615848785481,-24.9181835577407
1.57542,0,160,-20.4658649452577,-24.6958016822876
1.57542,0,170,-23.6767592007158,-27.1349684452929
1.57542,0,180,-40.9114728202725,-49.0616976605946
