"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.7835900004566,-44.4705280667825
1.57542,0,-170,-28.4135928132825,-29.1841013477584
1.57542,0,-160,-22.3997443007491,-28.8763950578048
1.57542,0,-150,-20.1652401917871,-33.1805447913117
1.57542,0,-140,-18.8214801539658,-23.9031402673227
1.57542,0,-130,-17.9419638169198,-19.6034982237644
1.57542,0,-120,-17.5832261543568,-17.4942721272439
1.57542,0,-110,-17.3225020426057,-16.001753348492
1.57542,0,-100,-16.5957250903806,-14.5054291591868
1.57542,0,-90,-15.0471043914012,-12.8522122084713
1.57542,0,-80,-12.6742310750586,-11.0805911101706
1.57542,0,-70,-9.79207168091826,-9.32960670934611
1.57542,0,-60,-6.84462119608966,-7.80605451849452
1.57542,0,-50,-4.22719544110951,-6.7402363096528
1.57542,0,-40,-2.23169819932529,-6.32683577619631
1.57542,0,-30,-1.06790168699669,-6.62655064151901
1.57542,0,-20,-0.879968523833409,-7.36865594448419
1.57542,0,-10,-1.62439770284317,-7.76166204198944
1.57542,0,0,-2.57818853203852,-7.2251362521944
1.57542,0,10,-2.37410137658683,-6.35682615435218
1.57542,0,20,-1.32763408241928,-5.87264394019366
1.57542,0,30,-0.729298923277147,-6.0611511459135
1.57542,0,40,-1.00662928582726,-7.07732348786505
1.57542,0,50,-2.08596937620348,-8.96906219284114
1.57542,0,60,-3.74449038558206,-11.5859145720729
1.57542,0,70,-5.7158274563009,-14.549125688186
1.57542,0,80,-7.73683589193505,-17.3147639498646
1.57542,0,90,-9.58648897033868,-19.4424068547263
1.57542,0,100,-11.1284432647374,-20.8345004838244
1.57542,0,110,-12.3464100805368,-21.5417237473118
1.57542,0,120,-13.3752010922114,-21.6414229587415
1.57542,0,130,-14.6000088840866,-21.6571492072582
1.57542,0,140,-16.8007078847513,-22.6121731137873
1.57542,0,150,-20.9421858528118,-24.8897291033281
1.57542,0,160,-24.4735046181795,-26.4641160539318
1.57542,0,170,-24.2346221088296,-29.0828656134707
1.57542,0,180,-28.7835900004566,-44.4705280667824
