"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2066985306101,-36.9086023450695
1.57542,0,-170,-32.8659730286905,-32.6703785064668
1.57542,0,-160,-31.8669385946172,-27.2962521935911
1.57542,0,-150,-28.6448887920323,-26.0892207665185
1.57542,0,-140,-27.6757466478612,-29.0121752484294
1.57542,0,-130,-25.645194832551,-31.2506444214724
1.57542,0,-120,-23.2713497352727,-26.0823296268684
1.57542,0,-110,-21.4733740704341,-22.4368251090589
1.57542,0,-100,-20.0057143162918,-20.1780928039773
1.57542,0,-90,-18.6235149242712,-18.6716522905635
1.57542,0,-80,-17.4001733262918,-17.8187185726016
1.57542,0,-70,-16.7393581136134,-17.9644165147068
1.57542,0,-60,-17.5195088842807,-20.2332681963708
1.57542,0,-50,-22.4888935595798,-30.1066972632082
1.57542,0,-40,-25.0428448375802,-20.4429755954485
1.57542,0,-30,-12.3095566744646,-12.3204489690826
1.57542,0,-20,-6.76133181805372,-8.29202138283354
1.57542,0,-10,-3.89342480310719,-6.35486653504114
1.57542,0,0,-2.91802652561257,-5.98037838948682
1.57542,0,10,-3.63088331126483,-7.03211849839261
1.57542,0,20,-6.04870572730342,-9.62946194839082
1.57542,0,30,-10.4789684669512,-14.3566034400135
1.57542,0,40,-18.3055069921942,-23.2253534014012
1.57542,0,50,-48.4737579323778,-24.0395317268161
1.57542,0,60,-23.0221711836109,-18.7862643360682
1.57542,0,70,-20.302198292184,-17.1634267157981
1.57542,0,80,-20.0967806186576,-17.1077392055893
1.57542,0,90,-20.7823544370593,-17.8647588252066
1.57542,0,100,-21.7918682335401,-19.1213916802674
1.57542,0,110,-23.0253001095544,-20.8502635509149
1.57542,0,120,-24.7940941955309,-23.3695279900855
1.57542,0,130,-27.7055767091871,-27.2905056792554
1.57542,0,140,-32.1589122807526,-31.4051979018525
1.57542,0,150,-35.8584110735903,-31.9956570865614
1.57542,0,160,-32.3461505676529,-36.1959636423431
1.57542,0,170,-28.2876570147355,-49.4198379170972
1.57542,0,180,-28.20669853061,-36.9086023450695
