"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.9801458212178,-36.1164357768904
1.57542,0,-170,-25.1704346338994,-43.8511873465039
1.57542,0,-160,-39.0275440985098,-32.8119033927317
1.57542,0,-150,-23.9689519032685,-29.3759367606127
1.57542,0,-140,-18.957649039593,-29.133509596842
1.57542,0,-130,-16.0196016349866,-25.1072412219326
1.57542,0,-120,-13.9631841433107,-21.1704882483015
1.57542,0,-110,-12.401363254454,-18.6125892528514
1.57542,0,-100,-10.9976520774814,-16.8595270617389
1.57542,0,-90,-9.53296211078109,-15.6306066219574
1.57542,0,-80,-7.98573909372895,-14.9481577088824
1.57542,0,-70,-6.50982376286363,-15.0427171979233
1.57542,0,-60,-5.3680946685885,-16.2575894775945
1.57542,0,-50,-4.88504227505734,-17.7931187871707
1.57542,0,-40,-5.45055744212424,-14.7931811672549
1.57542,0,-30,-7.60619723359861,-9.92252616317231
1.57542,0,-20,-12.3129834626927,-6.45042370853495
1.57542,0,-10,-21.6398666574059,-4.45451804928598
1.57542,0,0,-30.0444956129933,-3.86159919859624
1.57542,0,10,-23.1966954164466,-4.69328144416138
1.57542,0,20,-13.1023090894175,-6.99554267993792
1.57542,0,30,-8.13981167738482,-10.8008862845382
1.57542,0,40,-5.86708438482442,-15.270898995206
1.57542,0,50,-5.2392748822771,-16.2015918013611
1.57542,0,60,-5.68699247134698,-14.6529612706394
1.57542,0,70,-6.80691584783817,-13.9003537457538
1.57542,0,80,-8.26931645325171,-14.069111339701
1.57542,0,90,-9.81286641841805,-14.8687380490655
1.57542,0,100,-11.2900367760842,-16.120451954785
1.57542,0,110,-12.7317876693209,-17.8236032187461
1.57542,0,120,-14.3676059437511,-20.2536203797583
1.57542,0,130,-16.5284893687708,-23.9732838791971
1.57542,0,140,-19.5145416831844,-28.1673912509311
1.57542,0,150,-24.2588660333935,-28.9571598389084
1.57542,0,160,-34.7604768923989,-32.1971532945074
1.57542,0,170,-25.1751576604925,-53.0720972851016
1.57542,0,180,-21.9801458212178,-36.1164357768904
