"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-57.6837288258641,-32.1673931848997
1.57542,0,-170,-37.2188145871635,-38.3278242197775
1.57542,0,-160,-27.9941027181015,-38.1774007226153
1.57542,0,-150,-24.4227083051918,-31.5166137710997
1.57542,0,-140,-23.488346059495,-28.4292048507387
1.57542,0,-130,-23.615694546877,-25.384767662853
1.57542,0,-120,-23.7078963062253,-22.8495447193853
1.57542,0,-110,-23.3158607591351,-20.9703575760284
1.57542,0,-100,-22.474501223649,-19.4111027478656
1.57542,0,-90,-21.1635504636275,-17.9478491439757
1.57542,0,-80,-19.0112288187753,-16.5850071325889
1.57542,0,-70,-15.6603753172036,-15.487052601903
1.57542,0,-60,-11.4766799452059,-14.9068699793208
1.57542,0,-50,-7.22001799944914,-15.1494212595073
1.57542,0,-40,-3.4194193895408,-16.5736264827806
1.57542,0,-30,-0.337230732888008,-19.6915774006804
1.57542,0,-20,1.90637451932462,-25.6239655807993
1.57542,0,-10,3.2576964182051,-38.9557101543244
1.57542,0,0,3.69383801256678,-47.0334261242611
1.57542,0,10,3.2096040150771,-37.0272984601567
1.57542,0,20,1.81286552544214,-25.462787142155
1.57542,0,30,-0.477065596540884,-19.9447460702898
1.57542,0,40,-3.61731431999822,-16.9920815325863
1.57542,0,50,-7.50526735723669,-15.633292972157
1.57542,0,60,-11.9078161069103,-15.4158471434567
1.57542,0,70,-16.3352642258704,-16.0004044892873
1.57542,0,80,-20.0233621272847,-17.0872470948122
1.57542,0,90,-22.5306592670053,-18.4296184152642
1.57542,0,100,-24.1962703245606,-19.874104037199
1.57542,0,110,-25.3809201451685,-21.4299580037876
1.57542,0,120,-25.9302180678905,-23.345638379662
1.57542,0,130,-25.5742831618648,-26.0692236386543
1.57542,0,140,-24.936174718651,-29.9117954497153
1.57542,0,150,-25.5110146210664,-34.9392186638441
1.57542,0,160,-29.0477209678746,-39.5059095496131
1.57542,0,170,-38.707376838242,-33.5998634587217
1.57542,0,180,-57.6837288258643,-32.1673931848997
