"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-23.6545490086457,-54.132606322642
1.57542,0,-170,-26.2462483303439,-37.7933809094994
1.57542,0,-160,-37.6402784212012,-30.4630019232399
1.57542,0,-150,-26.1756061825595,-29.447380509994
1.57542,0,-140,-20.5271523544635,-29.711454077837
1.57542,0,-130,-17.0910069864363,-25.1185576419719
1.57542,0,-120,-14.7329413543063,-21.2057018308152
1.57542,0,-110,-13.0058338871718,-18.7104112520677
1.57542,0,-100,-11.5193742514579,-16.947247688891
1.57542,0,-90,-10.029522629357,-15.6086343166908
1.57542,0,-80,-8.49771417754466,-14.6672021446615
1.57542,0,-70,-7.06074791979203,-14.2228964205125
1.57542,0,-60,-5.9677984626402,-14.3175667017655
1.57542,0,-50,-5.53765952443778,-14.2854069256274
1.57542,0,-40,-6.16717855053196,-12.2101048369187
1.57542,0,-30,-8.42879123203979,-8.48635327592554
1.57542,0,-20,-13.403205804706,-5.1936158607474
1.57542,0,-10,-24.2784581492049,-3.08637566002371
1.57542,0,0,-43.7871738382146,-2.34127025456427
1.57542,0,10,-24.4227823672517,-2.99350768122971
1.57542,0,20,-13.6231202550182,-4.98474326203834
1.57542,0,30,-8.66432210263381,-8.10499334942919
1.57542,0,40,-6.41547556943237,-11.5725058492434
1.57542,0,50,-5.79208910094649,-13.5295709120014
1.57542,0,60,-6.22227058185937,-13.7292501975693
1.57542,0,70,-7.31432985450928,-13.8199707317189
1.57542,0,80,-8.75702866146465,-14.4003214342632
1.57542,0,90,-10.3059752064272,-15.4311703457916
1.57542,0,100,-11.8193504300159,-16.8044785455764
1.57542,0,110,-13.3155500415962,-18.5084153381097
1.57542,0,120,-14.9972351794186,-20.7276772976074
1.57542,0,130,-17.1667671479998,-23.8091478606524
1.57542,0,140,-20.094279285292,-27.193531842437
1.57542,0,150,-24.6151554627938,-28.6484199634256
1.57542,0,160,-36.5270822637219,-31.0036863789172
1.57542,0,170,-27.6230761164886,-38.9311629990595
1.57542,0,180,-23.6545490086457,-54.1326063226418
