"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.5079348154144,-41.0690154265698
1.57542,0,-170,-30.1611691552937,-42.7139976491595
1.57542,0,-160,-38.4969851097576,-38.9795633096677
1.57542,0,-150,-42.2134550287772,-34.6987298299349
1.57542,0,-140,-30.4562145902826,-33.9996653032234
1.57542,0,-130,-24.9725626477259,-29.9878757570727
1.57542,0,-120,-21.7617343302286,-26.1032287888855
1.57542,0,-110,-19.7594676089978,-23.5893810233361
1.57542,0,-100,-18.3223704518711,-21.8726374255493
1.57542,0,-90,-17.1461550827016,-20.6772150973342
1.57542,0,-80,-16.2659876825852,-20.0481039455008
1.57542,0,-70,-16.0650702328716,-20.2696483153764
1.57542,0,-60,-17.5072142389569,-21.9266769094159
1.57542,0,-50,-24.4779274871605,-25.4788890848944
1.57542,0,-40,-21.8742143463816,-23.345110565152
1.57542,0,-30,-10.9082392869914,-17.2108973525054
1.57542,0,-20,-5.7362132298158,-13.2867456100607
1.57542,0,-10,-2.99958626298895,-11.1535447686326
1.57542,0,0,-2.08801555157525,-10.5606052679906
1.57542,0,10,-2.88131868693804,-11.4734120740916
1.57542,0,20,-5.50573395706508,-14.0204444565342
1.57542,0,30,-10.5395723809721,-18.9096937945647
1.57542,0,40,-20.4485063808946,-29.2336122466558
1.57542,0,50,-22.6200602328786,-26.4335611015082
1.57542,0,60,-17.0747956918484,-21.2734660910608
1.57542,0,70,-15.8822394462556,-19.7193376255048
1.57542,0,80,-16.2697619649273,-19.6568323420446
1.57542,0,90,-17.363333721086,-20.3799227377806
1.57542,0,100,-18.8190485821915,-21.607822408938
1.57542,0,110,-20.6585302524243,-23.3132909311175
1.57542,0,120,-23.3533485154329,-25.6851625729093
1.57542,0,130,-27.8814005599262,-28.5758079119544
1.57542,0,140,-31.3927937329638,-29.430533247993
1.57542,0,150,-27.7732852674502,-28.7051183496454
1.57542,0,160,-26.4062885410056,-31.1729086399088
1.57542,0,170,-26.8626588992916,-43.2164756644531
1.57542,0,180,-27.5079348154144,-41.0690154265698
