"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.1458038705351,-35.536075689267
1.57542,0,-170,-27.3833572213207,-29.3645298007158
1.57542,0,-160,-21.3815407385716,-26.3378609776867
1.57542,0,-150,-18.6374198371031,-27.7053914751956
1.57542,0,-140,-17.0063087512221,-23.8607396786434
1.57542,0,-130,-16.0558851678639,-19.824633664205
1.57542,0,-120,-15.707405360222,-17.4944561724652
1.57542,0,-110,-15.5106053849945,-15.8242610981554
1.57542,0,-100,-14.879585170439,-14.2408064144639
1.57542,0,-90,-13.4245002864822,-12.577770228979
1.57542,0,-80,-11.1460622367052,-10.8635398570233
1.57542,0,-70,-8.38236848433087,-9.23156410063056
1.57542,0,-60,-5.58470451963543,-7.88453197545178
1.57542,0,-50,-3.14656448157584,-7.06116202652651
1.57542,0,-40,-1.35853686262538,-6.99857867566636
1.57542,0,-30,-0.42385073985701,-7.87659050453402
1.57542,0,-20,-0.466600783567045,-9.64062900567123
1.57542,0,-10,-1.41234405868832,-11.1813106017337
1.57542,0,0,-2.51353322041866,-10.5404595134761
1.57542,0,10,-2.40612742576711,-9.21937601660878
1.57542,0,20,-1.41589618282565,-8.96021540637559
1.57542,0,30,-0.851251528955439,-9.89766618708004
1.57542,0,40,-1.16552141769659,-11.9016471141257
1.57542,0,50,-2.29187860046297,-14.9845464505396
1.57542,0,60,-3.99616111564961,-18.9867934628368
1.57542,0,70,-6.00084272735184,-22.748795765437
1.57542,0,80,-8.04358033005953,-24.479960162744
1.57542,0,90,-9.91132979735026,-25.0453916310414
1.57542,0,100,-11.4696999713842,-25.8413326579057
1.57542,0,110,-12.6879306991237,-26.8646934048563
1.57542,0,120,-13.6776655947907,-27.0764105590648
1.57542,0,130,-14.8384012589109,-26.476095439977
1.57542,0,140,-17.0755637016631,-27.3452734015742
1.57542,0,150,-21.8720951908734,-30.453620068092
1.57542,0,160,-26.4317004613249,-28.3604333000206
1.57542,0,170,-24.1730823500716,-27.6577877386628
1.57542,0,180,-27.1458038705351,-35.5360756892669
