"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.0632446840813,-37.5645446924721
1.57542,0,-170,-53.0946753024146,-42.226718291344
1.57542,0,-160,-34.4107072809483,-48.7341309239467
1.57542,0,-150,-27.913266192141,-36.7697065179653
1.57542,0,-140,-25.1423255556309,-30.2648078339832
1.57542,0,-130,-23.7371837475743,-25.6630124339592
1.57542,0,-120,-22.7657509082107,-22.6274469987072
1.57542,0,-110,-21.7901338528723,-20.5213774049748
1.57542,0,-100,-20.6285853445255,-18.8467019179762
1.57542,0,-90,-19.1615402199775,-17.3545010962952
1.57542,0,-80,-17.1920912668062,-16.0097627557785
1.57542,0,-70,-14.5044804318301,-14.9284897807544
1.57542,0,-60,-11.1277039207716,-14.3287096511699
1.57542,0,-50,-7.4359621030081,-14.5057693924441
1.57542,0,-40,-3.90302186155654,-15.8432175497675
1.57542,0,-30,-0.890158286762339,-18.9073706922101
1.57542,0,-20,1.38025695216813,-24.8447113265694
1.57542,0,-10,2.78328835118678,-36.1297320396298
1.57542,0,0,3.2554735203497,-35.7398190911088
1.57542,0,10,2.77936799732159,-36.1638110848327
1.57542,0,20,1.38217312100824,-25.3489048850778
1.57542,0,30,-0.859681092374637,-19.0012614040868
1.57542,0,40,-3.80687261618749,-15.7330412078417
1.57542,0,50,-7.22740826484838,-14.316422784463
1.57542,0,60,-10.7639719621426,-14.130099580564
1.57542,0,70,-13.971599809948,-14.7489597089091
1.57542,0,80,-16.5231289999504,-15.8447381550501
1.57542,0,90,-18.4170909627852,-17.1749166438838
1.57542,0,100,-19.8777224619854,-18.6089677737606
1.57542,0,110,-21.132910256424,-20.1796680322715
1.57542,0,120,-22.357688624358,-22.143130903845
1.57542,0,130,-23.7725363655195,-25.0025878926342
1.57542,0,140,-25.8102407169496,-29.4248412102585
1.57542,0,150,-29.4054402627792,-36.0537655076472
1.57542,0,160,-37.3624354557405,-47.8400663289469
1.57542,0,170,-43.2870884311139,-41.1335202305568
1.57542,0,180,-38.0632446840812,-37.5645446924721
