"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.1230508483467,-43.348462153434
1.57542,0,-170,-24.4407167517395,-33.2171962103742
1.57542,0,-160,-41.8031764567575,-26.2899088397698
1.57542,0,-150,-24.8868509798555,-24.6997511808745
1.57542,0,-140,-19.7847638556089,-26.2881296609202
1.57542,0,-130,-16.7037824682704,-25.4956989812756
1.57542,0,-120,-14.4696054872107,-21.9074464315127
1.57542,0,-110,-12.7681037190012,-19.2285510666087
1.57542,0,-100,-11.2651294010647,-17.4038077783825
1.57542,0,-90,-9.73248037597006,-16.1620152381264
1.57542,0,-80,-8.14382225438876,-15.5538702061762
1.57542,0,-70,-6.6478964639911,-15.9578144058736
1.57542,0,-60,-5.50067874369392,-18.3837060954555
1.57542,0,-50,-5.02256623877748,-24.7239930412037
1.57542,0,-40,-5.61084481591844,-17.1540822856035
1.57542,0,-30,-7.84216494341527,-10.0784738910166
1.57542,0,-20,-12.8063701659302,-6.07062690350308
1.57542,0,-10,-23.5328825439014,-3.89937073928132
1.57542,0,0,-37.6744913298654,-3.23530314522935
1.57542,0,10,-22.8772790928548,-4.00871151981713
1.57542,0,20,-12.391314082841,-6.25684567668057
1.57542,0,30,-7.54594977395046,-10.2952451990344
1.57542,0,40,-5.36455367347407,-17.4517714411161
1.57542,0,50,-4.79452061531182,-26.3015690344426
1.57542,0,60,-5.27574362530339,-18.9040795548458
1.57542,0,70,-6.41600424351368,-16.2829653652599
1.57542,0,80,-7.89372317228134,-15.8268059363941
1.57542,0,90,-9.45101964531074,-16.4521164702025
1.57542,0,100,-10.9392715740851,-17.7836345118786
1.57542,0,110,-12.3858906178136,-19.806109558328
1.57542,0,120,-14.0217196614347,-22.8771222551175
1.57542,0,130,-16.2051232901055,-26.8178728921916
1.57542,0,140,-19.3543993375031,-26.123541670229
1.57542,0,150,-24.8377853013777,-23.9803254742157
1.57542,0,160,-38.4196397027659,-25.5665930567039
1.57542,0,170,-23.9052573807137,-32.5527603135868
1.57542,0,180,-21.1230508483467,-43.348462153434
