"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.7072976789233,-28.2808807604215
1.57542,0,-170,-41.0037231533354,-31.3263215648081
1.57542,0,-160,-28.7159109906856,-50.6453750407997
1.57542,0,-150,-25.2953632337773,-34.6131539917185
1.57542,0,-140,-25.516771159878,-29.4708005486128
1.57542,0,-130,-27.6045175921136,-25.5435767676638
1.57542,0,-120,-29.1549888967561,-22.4778092076338
1.57542,0,-110,-28.3479805961629,-20.2674967675026
1.57542,0,-100,-26.6659319440886,-18.4820202337423
1.57542,0,-90,-25.0697625081014,-16.8307778042594
1.57542,0,-80,-22.7889883550035,-15.2770771119945
1.57542,0,-70,-18.5767156380859,-13.9670038167343
1.57542,0,-60,-13.2830843863918,-13.1463684903142
1.57542,0,-50,-8.27769003596662,-13.1177208226525
1.57542,0,-40,-4.06092223321381,-14.2502923798661
1.57542,0,-30,-0.759366804094898,-17.100703353124
1.57542,0,-20,1.59711666906649,-22.8296687662112
1.57542,0,-10,3.00576436971595,-32.9591519484559
1.57542,0,0,3.46897013118859,-34.2477748694246
1.57542,0,10,2.99027166792786,-29.0958813429237
1.57542,0,20,1.57613830943556,-20.0763669272687
1.57542,0,30,-0.766107965978706,-15.3798060621046
1.57542,0,40,-4.02355004318987,-13.0562222367767
1.57542,0,50,-8.14764951152452,-12.184082658626
1.57542,0,60,-12.9633587892212,-12.3070422673846
1.57542,0,70,-17.8909295235088,-13.1175732753387
1.57542,0,80,-21.6592881193003,-14.3489365459762
1.57542,0,90,-23.663092214582,-15.7710302664714
1.57542,0,100,-24.8863124484836,-17.2384908249939
1.57542,0,110,-25.9152537091341,-18.7708227299057
1.57542,0,120,-26.3658427085272,-20.6227544121744
1.57542,0,130,-25.6899333936246,-23.2342745008644
1.57542,0,140,-24.6854545961078,-26.9673359796155
1.57542,0,150,-25.1263259870401,-32.5353922477036
1.57542,0,160,-29.0039845371459,-57.3342183547434
1.57542,0,170,-41.5274036145076,-31.7034146550034
1.57542,0,180,-44.7072976789233,-28.2808807604216
