"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.9335416680624,-43.9350981749908
1.57542,0,-170,-27.9131953147935,-29.8876015912345
1.57542,0,-160,-22.9131783221174,-29.085329936404
1.57542,0,-150,-20.9461283825736,-29.2692943227655
1.57542,0,-140,-19.7819364394827,-22.6519840501583
1.57542,0,-130,-18.8723003479084,-19.1274341538626
1.57542,0,-120,-18.342839685226,-17.3341623917349
1.57542,0,-110,-17.8787808477651,-16.0201798567571
1.57542,0,-100,-17.0020672250273,-14.6350827980725
1.57542,0,-90,-15.3933412866164,-13.0427444588724
1.57542,0,-80,-13.0202209779396,-11.2819270243371
1.57542,0,-70,-10.1467790297132,-9.49304291344011
1.57542,0,-60,-7.19174843365489,-7.89469605257999
1.57542,0,-50,-4.54499179383833,-6.73830091000845
1.57542,0,-40,-2.49543066113133,-6.2419941184911
1.57542,0,-30,-1.25243805104229,-6.48836068102136
1.57542,0,-20,-0.967420803785954,-7.21748787902456
1.57542,0,-10,-1.6125915546912,-7.57153788150434
1.57542,0,0,-2.50288127492052,-6.84785200759098
1.57542,0,10,-2.3108393032596,-5.73485831357315
1.57542,0,20,-1.29542616114729,-5.09360558026358
1.57542,0,30,-0.715102098833605,-5.22269679573133
1.57542,0,40,-1.00445415036098,-6.19866624097669
1.57542,0,50,-2.09136804453523,-8.00879518879983
1.57542,0,60,-3.75111957382659,-10.5078794937901
1.57542,0,70,-5.71867366723717,-13.3850744421716
1.57542,0,80,-7.73870250523362,-16.1896534245053
1.57542,0,90,-9.59914794692578,-18.4764412942034
1.57542,0,100,-11.1604643962478,-19.983540651578
1.57542,0,110,-12.3809992665894,-20.6235743595014
1.57542,0,120,-13.354827315755,-20.5629146177555
1.57542,0,130,-14.434035160567,-20.5111402129962
1.57542,0,140,-16.3761878166699,-21.516691007032
1.57542,0,150,-20.1840673806694,-24.0857908856276
1.57542,0,160,-24.4643007113527,-26.3820738165444
1.57542,0,170,-24.7048708301928,-29.1518744816705
1.57542,0,180,-27.9335416680624,-43.9350981749909
