"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.5354902647788,-45.8946327681992
1.57542,0,-170,-28.9083672925748,-30.3718722148918
1.57542,0,-160,-25.9318915409979,-28.6231732104403
1.57542,0,-150,-23.750203337047,-30.885682529814
1.57542,0,-140,-20.8078704147198,-26.6041162808194
1.57542,0,-130,-19.080422845652,-23.2057706200083
1.57542,0,-120,-18.3804861660794,-21.5368844666913
1.57542,0,-110,-17.8463085720003,-20.2814177421351
1.57542,0,-100,-16.8176478319656,-18.8459799579743
1.57542,0,-90,-15.0790981777437,-17.1074248831321
1.57542,0,-80,-12.7582607630572,-15.1186029879367
1.57542,0,-70,-10.1551778381243,-13.0522593814719
1.57542,0,-60,-7.63879301520708,-11.1847436503585
1.57542,0,-50,-5.5814479113925,-9.85038263117346
1.57542,0,-40,-4.32813491774468,-9.39811715075073
1.57542,0,-30,-4.23025396900587,-10.1795548567982
1.57542,0,-20,-5.83087491216165,-12.6934722876416
1.57542,0,-10,-10.684983754383,-18.6053298248628
1.57542,0,0,-40.8454876796314,-31.13068931705
1.57542,0,10,-10.4537129126395,-16.1167156055951
1.57542,0,20,-5.66595167435738,-11.3658828526129
1.57542,0,30,-4.08782828637073,-9.189972894726
1.57542,0,40,-4.20906558680893,-8.51806013109281
1.57542,0,50,-5.4826141244392,-8.98863226889291
1.57542,0,60,-7.54755694946965,-10.2993664988441
1.57542,0,70,-10.0605969674148,-12.1102147884888
1.57542,0,80,-12.664910198235,-14.0768127715036
1.57542,0,90,-15.0152193325677,-15.9124516169045
1.57542,0,100,-16.8389256582942,-17.4519738031684
1.57542,0,110,-18.0090100582837,-18.6904686306461
1.57542,0,120,-18.6497871829274,-19.8119460908364
1.57542,0,130,-19.2905302231832,-21.3181432869077
1.57542,0,140,-20.7849454329395,-24.1531820153055
1.57542,0,150,-23.6568835701026,-28.2018203307481
1.57542,0,160,-26.6910057717932,-27.9307427238911
1.57542,0,170,-30.6757798312442,-29.1922508236245
1.57542,0,180,-45.5354902647788,-45.8946327681993
