"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.1424365067606,-33.3293049997528
1.57542,0,-170,-35.5745889714901,-35.2126244475599
1.57542,0,-160,-28.1472858598714,-37.3489006512738
1.57542,0,-150,-24.7533459448939,-33.7863588434947
1.57542,0,-140,-23.6354077958377,-30.1928920752917
1.57542,0,-130,-23.4066901886907,-26.589494257491
1.57542,0,-120,-23.1229898691445,-23.8460434293843
1.57542,0,-110,-22.4496959341153,-21.9150996711509
1.57542,0,-100,-21.4092118349613,-20.3800485126635
1.57542,0,-90,-19.9558225621813,-18.9975321009815
1.57542,0,-80,-17.8089443466765,-17.7682582920711
1.57542,0,-70,-14.7125550553527,-16.8659766951148
1.57542,0,-60,-10.8880038265628,-16.5742979607206
1.57542,0,-50,-6.91035819055096,-17.2650750812973
1.57542,0,-40,-3.27448623424552,-19.4455565832912
1.57542,0,-30,-0.275196918088052,-24.0915415338859
1.57542,0,-20,1.93428614063396,-35.5967077605127
1.57542,0,-10,3.28038931292557,-34.6890098857471
1.57542,0,0,3.73025302887076,-30.3737000796412
1.57542,0,10,3.27344170364934,-36.1991131164186
1.57542,0,20,1.91724738736575,-33.9650743619108
1.57542,0,30,-0.309527330303074,-23.8134211370288
1.57542,0,40,-3.33822340543085,-19.5207140725843
1.57542,0,50,-7.02027540519402,-17.5060955311717
1.57542,0,60,-11.0617263955437,-16.9164948950361
1.57542,0,70,-14.9540810636807,-17.2887991545756
1.57542,0,80,-18.0951532230603,-18.2705378125644
1.57542,0,90,-20.2741626724028,-19.5923062157795
1.57542,0,100,-21.8020337977836,-21.0947687896591
1.57542,0,110,-22.9906379368083,-22.7884844497245
1.57542,0,120,-23.8595428968447,-24.9297205095699
1.57542,0,130,-24.2983132399386,-27.9666967542
1.57542,0,140,-24.5580662896051,-31.8876709441278
1.57542,0,150,-25.6015173673096,-35.7641301193636
1.57542,0,160,-28.9189598340436,-43.1549039542928
1.57542,0,170,-36.4760785465614,-37.5404209471006
1.57542,0,180,-44.1424365067606,-33.3293049997528
