"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-59.2543575003069,-39.3218089107827
1.57542,0,-170,-39.8010527849556,-47.8449445637333
1.57542,0,-160,-30.5029875295118,-38.5339775094539
1.57542,0,-150,-26.1458720208951,-32.1641294422749
1.57542,0,-140,-23.9440845242683,-28.6853705229265
1.57542,0,-130,-22.6606624460975,-25.4797035359686
1.57542,0,-120,-21.6881176145651,-22.8788244462998
1.57542,0,-110,-20.7329019497016,-20.8987760498517
1.57542,0,-100,-19.6467542358491,-19.2337348349384
1.57542,0,-90,-18.2984819518808,-17.6847291021748
1.57542,0,-80,-16.4676752312383,-16.2426486937078
1.57542,0,-70,-13.905603074949,-15.043392351709
1.57542,0,-60,-10.6230186824395,-14.3171698991032
1.57542,0,-50,-7.01211719519991,-14.3554750139958
1.57542,0,-40,-3.56687503745207,-15.4967036687931
1.57542,0,-30,-0.64527268728902,-18.1495244116379
1.57542,0,-20,1.54696017957755,-22.9088765014153
1.57542,0,-10,2.89718859565666,-30.6131155135126
1.57542,0,0,3.34180560232357,-36.7676161560345
1.57542,0,10,2.85368138928583,-31.8147512128138
1.57542,0,20,1.44567128350366,-24.1635033109211
1.57542,0,30,-0.824169368562201,-18.9318922107582
1.57542,0,40,-3.83818000873583,-15.8987513799906
1.57542,0,50,-7.37998038362889,-14.4870263228951
1.57542,0,60,-11.0776230774866,-14.2630646940534
1.57542,0,70,-14.4187156163451,-14.8688848415402
1.57542,0,80,-17.0093032789521,-15.9989371961981
1.57542,0,90,-18.8769655296067,-17.4132384161307
1.57542,0,100,-20.3177427019996,-18.9727636045143
1.57542,0,110,-21.5769155389355,-20.6912720292316
1.57542,0,120,-22.7685265451844,-22.7828739316641
1.57542,0,130,-23.9595627339145,-25.6072265804501
1.57542,0,140,-25.3509843705859,-29.2285394611251
1.57542,0,150,-27.5831233435485,-32.9546923690126
1.57542,0,160,-32.1025203223764,-38.5730657707661
1.57542,0,170,-42.195305336489,-44.2120583246341
1.57542,0,180,-59.2543575003072,-39.3218089107827
