"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.6989344467089,-44.1807753312809
1.57542,0,-170,-24.0603236550945,-35.7107646639046
1.57542,0,-160,-48.3492449556048,-26.5630570122418
1.57542,0,-150,-24.1613596963642,-24.3614157404012
1.57542,0,-140,-19.2711060982395,-25.3729544428167
1.57542,0,-130,-16.4497362405779,-24.0574852633143
1.57542,0,-120,-14.3924774152752,-20.5920155776244
1.57542,0,-110,-12.7896811822457,-18.0296344049439
1.57542,0,-100,-11.3433956984849,-16.2642150063749
1.57542,0,-90,-9.84554178383289,-15.0218069583577
1.57542,0,-80,-8.2790119432041,-14.3285969072835
1.57542,0,-70,-6.79631411575759,-14.4906131315199
1.57542,0,-60,-5.65461929567416,-16.2473926757718
1.57542,0,-50,-5.17599325641946,-21.3285162044054
1.57542,0,-40,-5.75978396742985,-19.3942312049101
1.57542,0,-30,-7.97598061426279,-11.4100358714833
1.57542,0,-20,-12.8469357142012,-6.9370282386108
1.57542,0,-10,-22.5798973861646,-4.51781136111541
1.57542,0,0,-31.1113879995044,-3.70514747751571
1.57542,0,10,-20.224364531097,-4.39533343567747
1.57542,0,20,-11.2939206095954,-6.62216825962915
1.57542,0,30,-6.81675648987737,-10.7296599047697
1.57542,0,40,-4.79785946816597,-18.1435750221032
1.57542,0,50,-4.32921534714543,-24.3396196799816
1.57542,0,60,-4.88218008144295,-17.7440441084059
1.57542,0,70,-6.06844379981648,-15.4187487624752
1.57542,0,80,-7.56159827988226,-15.0399182969656
1.57542,0,90,-9.095070970304,-15.6668415285804
1.57542,0,100,-10.5110273200895,-16.944386086398
1.57542,0,110,-11.8289281794809,-18.8370289024107
1.57542,0,120,-13.2703435043636,-21.6329232747011
1.57542,0,130,-15.1928382606499,-25.2940025934791
1.57542,0,140,-18.0757722656651,-25.7159592304679
1.57542,0,150,-23.3865240618409,-24.1396098384755
1.57542,0,160,-49.0325644494807,-26.1266715245193
1.57542,0,170,-23.6798561853315,-34.4152938954197
1.57542,0,180,-20.6989344467089,-44.1807753312809
