"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.4339841423295,-38.026110944232
1.57542,0,-170,-27.626518657,-35.8815078983558
1.57542,0,-160,-25.8353638378929,-27.840259942243
1.57542,0,-150,-26.6839036140745,-25.4735956028671
1.57542,0,-140,-31.8588124924363,-25.9185367353112
1.57542,0,-130,-30.7632669543591,-26.0381889250154
1.57542,0,-120,-24.6761763266731,-24.3305017352176
1.57542,0,-110,-21.3436336862362,-22.415430901868
1.57542,0,-100,-19.1642248884886,-20.866916642323
1.57542,0,-90,-17.4930787550628,-19.6669330722851
1.57542,0,-80,-16.2451596650751,-18.9063493655014
1.57542,0,-70,-15.7110593736005,-18.8747472549354
1.57542,0,-60,-16.6929058778553,-20.0791327419418
1.57542,0,-50,-22.0246148464015,-22.3773572641024
1.57542,0,-40,-24.0690172613635,-19.5656448590491
1.57542,0,-30,-11.5231708144195,-14.0148131980071
1.57542,0,-20,-6.05440222431883,-10.3792704118779
1.57542,0,-10,-3.24679775560713,-8.53020589434081
1.57542,0,0,-2.35320998435004,-8.25331808868695
1.57542,0,10,-3.20141089616744,-9.57412998851434
1.57542,0,20,-5.86846095066888,-12.804435461956
1.57542,0,30,-10.8428880121643,-19.1334892983488
1.57542,0,40,-20.3470014171358,-28.7850774742916
1.57542,0,50,-25.486383289433,-20.7269153924989
1.57542,0,60,-18.8372824639408,-17.5162877564011
1.57542,0,70,-17.4151777845373,-16.6896020104133
1.57542,0,80,-17.6945698095636,-16.9857244963727
1.57542,0,90,-18.6730615665253,-17.8662333580968
1.57542,0,100,-19.9388182042363,-19.0771306072622
1.57542,0,110,-21.4301899790254,-20.6054641119088
1.57542,0,120,-23.4288195170212,-22.7653740288006
1.57542,0,130,-26.4752705914624,-26.2446119185816
1.57542,0,140,-30.9104529069761,-31.3577763620255
1.57542,0,150,-36.1845350105334,-34.5955185788833
1.57542,0,160,-38.465616664581,-37.2529564450558
1.57542,0,170,-32.3058743786932,-37.6873692795288
1.57542,0,180,-29.4339841423295,-38.0261109442321
