"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.9075676690173,-33.2877472359159
1.57542,0,-170,-30.8416989947058,-44.8207989258206
1.57542,0,-160,-29.6017763973252,-34.3188333856354
1.57542,0,-150,-27.4700551285818,-29.6162286074962
1.57542,0,-140,-27.5189021386899,-29.7655721526664
1.57542,0,-130,-25.7810538936816,-29.4496323740064
1.57542,0,-120,-22.7499257115391,-26.8653622676159
1.57542,0,-110,-20.3310816076892,-24.4690170167775
1.57542,0,-100,-18.457403423446,-22.6703538783391
1.57542,0,-90,-16.9191647522028,-21.3049889997035
1.57542,0,-80,-15.7774364693432,-20.4173741583825
1.57542,0,-70,-15.3859924293181,-20.3440960755269
1.57542,0,-60,-16.587957410044,-21.924650254762
1.57542,0,-50,-22.1371267228914,-27.2676507349306
1.57542,0,-40,-21.3481350659355,-24.0987482532921
1.57542,0,-30,-10.9577786538032,-15.942532275835
1.57542,0,-20,-5.91463707679586,-11.495917088907
1.57542,0,-10,-3.31984237760862,-9.09452864693361
1.57542,0,0,-2.53157812775133,-8.31526811199866
1.57542,0,10,-3.40145770595032,-9.15965835561459
1.57542,0,20,-6.03223118776699,-11.7964605091622
1.57542,0,30,-10.9915896244882,-16.729603438744
1.57542,0,40,-21.2434567686569,-25.0021839259161
1.57542,0,50,-25.8045678001671,-24.3703327529542
1.57542,0,60,-17.9798852168723,-20.3828946599875
1.57542,0,70,-16.3224656292568,-19.0792903460072
1.57542,0,80,-16.4108667897779,-19.0916619923161
1.57542,0,90,-17.2225552905605,-19.7832832849033
1.57542,0,100,-18.3427963845279,-20.8489016893524
1.57542,0,110,-19.6965441538609,-22.2144296404866
1.57542,0,120,-21.531813590537,-24.0729962563172
1.57542,0,130,-24.3677424185654,-26.7170793381123
1.57542,0,140,-28.7619202838455,-29.5132289347856
1.57542,0,150,-34.414114903629,-31.4187003255022
1.57542,0,160,-33.590731525529,-34.8691029137395
1.57542,0,170,-28.7181441870289,-34.5064394424744
1.57542,0,180,-27.9075676690173,-33.2877472359159
