"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.7652308093645,-37.7745586337366
1.57542,0,-170,-23.7913971150901,-28.8056124071867
1.57542,0,-160,-24.9549302150979,-28.6175565565681
1.57542,0,-150,-22.1553325418733,-29.8979982415294
1.57542,0,-140,-17.7952676405075,-28.184641926617
1.57542,0,-130,-15.578225826502,-28.3501040081545
1.57542,0,-120,-14.3722695419148,-29.9528874192217
1.57542,0,-110,-13.3041871833036,-29.8895429352584
1.57542,0,-100,-12.0028171268027,-28.611226949411
1.57542,0,-90,-10.3739983124272,-28.1671031597979
1.57542,0,-80,-8.44580344666109,-28.6472874060005
1.57542,0,-70,-6.34436053857076,-26.274674497951
1.57542,0,-60,-4.28002015123079,-20.4136534562566
1.57542,0,-50,-2.51679969348507,-15.4668369552424
1.57542,0,-40,-1.32893247832432,-11.9731129917378
1.57542,0,-30,-0.93429306835961,-9.6403841337444
1.57542,0,-20,-1.38041842812918,-8.34602822413253
1.57542,0,-10,-2.25975853310565,-8.23234912937891
1.57542,0,0,-2.43166496102347,-9.07816301740359
1.57542,0,10,-1.48397781191777,-9.24165653784563
1.57542,0,20,-0.591903698524877,-7.79749762640759
1.57542,0,30,-0.536034220096729,-6.37556121891983
1.57542,0,40,-1.44008108371492,-5.81433086860828
1.57542,0,50,-3.20475124428331,-6.13803175200712
1.57542,0,60,-5.6450136006782,-7.16942731741175
1.57542,0,70,-8.48891831058495,-8.67257852803484
1.57542,0,80,-11.3568360451019,-10.4065758764623
1.57542,0,90,-13.791461577275,-12.1690464851695
1.57542,0,100,-15.420232694991,-13.8330483805877
1.57542,0,110,-16.2076299755965,-15.387413707677
1.57542,0,120,-16.5435190215291,-17.0284926617696
1.57542,0,130,-17.0304436403372,-19.3368405862159
1.57542,0,140,-18.0868351510325,-23.2522881962766
1.57542,0,150,-19.6850822315307,-26.9801818295896
1.57542,0,160,-22.4466170650153,-26.0373849099223
1.57542,0,170,-30.7900252348492,-28.9043800053486
1.57542,0,180,-28.7652308093645,-37.7745586337367
