"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.5931595129393,-44.0295928011886
1.57542,0,-170,-30.3684700249677,-31.2199289166271
1.57542,0,-160,-26.7249686895005,-30.3801140194221
1.57542,0,-150,-24.5454801670371,-30.2685004001285
1.57542,0,-140,-21.5747258177294,-24.340851217195
1.57542,0,-130,-19.7601461394242,-21.2534687580656
1.57542,0,-120,-18.9190605923419,-19.7472381444237
1.57542,0,-110,-18.1935772349104,-18.5811621482288
1.57542,0,-100,-16.9974227662019,-17.2241313793118
1.57542,0,-90,-15.1752811152404,-15.5442220968922
1.57542,0,-80,-12.8488027527755,-13.5781630817898
1.57542,0,-70,-10.2812883760326,-11.4958788822447
1.57542,0,-60,-7.80212894928581,-9.57853973435867
1.57542,0,-50,-5.75312093603725,-8.16264376148399
1.57542,0,-40,-4.46442979128,-7.5923697058487
1.57542,0,-30,-4.28677972042323,-8.21053727173381
1.57542,0,-20,-5.76142403618508,-10.4747108490435
1.57542,0,-10,-10.3563464660088,-15.6985209678207
1.57542,0,0,-36.958195521528,-42.8852655595686
1.57542,0,10,-11.0910005413664,-16.4250092091785
1.57542,0,20,-6.12897639745315,-11.0120011819654
1.57542,0,30,-4.55225377125029,-8.73691407432175
1.57542,0,40,-4.7156859509592,-8.13395527169771
1.57542,0,50,-6.04131232824699,-8.72652735669961
1.57542,0,60,-8.15698213932912,-10.1675704117514
1.57542,0,70,-10.709043908736,-12.1006199195514
1.57542,0,80,-13.3268271206567,-14.1699717723451
1.57542,0,90,-15.652089008358,-16.0729237768022
1.57542,0,100,-17.4080542723156,-17.6141969694436
1.57542,0,110,-18.4895001259699,-18.7393198639685
1.57542,0,120,-19.0958235044337,-19.617639689877
1.57542,0,130,-19.8778264718467,-20.8837494334136
1.57542,0,140,-21.8246429009989,-23.9185699945385
1.57542,0,150,-25.3105071370701,-31.2481912661323
1.57542,0,160,-27.0603081769001,-31.7829188657994
1.57542,0,170,-28.8341256888376,-30.7771582863454
1.57542,0,180,-41.5931595129393,-44.0295928011885
