"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.2980728337896,-47.2258174802653
1.57542,0,-170,-32.2270105299809,-30.3351972264836
1.57542,0,-160,-29.2359190471001,-29.5024248014027
1.57542,0,-150,-26.1445631219363,-30.7646148227373
1.57542,0,-140,-21.6087292672081,-26.1756059648489
1.57542,0,-130,-19.119082613757,-23.2397403576212
1.57542,0,-120,-17.9293102069373,-21.824069247834
1.57542,0,-110,-17.0596099709001,-20.7170717627751
1.57542,0,-100,-15.8963085368119,-19.3870115655599
1.57542,0,-90,-14.1962391016015,-17.7254983051698
1.57542,0,-80,-11.9946346403987,-15.7772354197282
1.57542,0,-70,-9.52009718952304,-13.7013178894657
1.57542,0,-60,-7.10460933607461,-11.7757123309845
1.57542,0,-50,-5.10342435275219,-10.3531634665142
1.57542,0,-40,-3.86010832146282,-9.7879433501632
1.57542,0,-30,-3.74016330785038,-10.3870446893014
1.57542,0,-20,-5.3070800903552,-12.512621529996
1.57542,0,-10,-10.1120000132908,-17.2988408627077
1.57542,0,0,-60.6565559700071,-33.980388498377
1.57542,0,10,-10.1069789340082,-18.9479087776112
1.57542,0,20,-5.30773536869087,-13.1303173341538
1.57542,0,30,-3.76896896825329,-10.6155561212153
1.57542,0,40,-3.95194909510232,-9.82159469942484
1.57542,0,50,-5.29028714625769,-10.2591830525086
1.57542,0,60,-7.40292902806004,-11.5680330264665
1.57542,0,70,-9.931965556059,-13.3887675434597
1.57542,0,80,-12.5207620472373,-15.382942972001
1.57542,0,90,-14.8470764868431,-17.2744262314441
1.57542,0,100,-16.6775014440285,-18.8879372678353
1.57542,0,110,-17.9159684310613,-20.1698908489934
1.57542,0,120,-18.7035919811477,-21.2602413280017
1.57542,0,130,-19.6219913470247,-22.7722493961701
1.57542,0,140,-21.6855476502045,-26.1519355221335
1.57542,0,150,-25.4888928063599,-33.2878856397873
1.57542,0,160,-27.5574935137169,-31.7594162195935
1.57542,0,170,-29.0889790585413,-32.3437480999353
1.57542,0,180,-43.2980728337896,-47.2258174802653
