"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.5653541921254,-36.172596284946
1.57542,0,-170,-27.1645062742825,-28.0073032925136
1.57542,0,-160,-22.3793357751432,-27.3632999270807
1.57542,0,-150,-20.4241581406709,-32.0795839663298
1.57542,0,-140,-19.1713489859974,-24.6522561229256
1.57542,0,-130,-18.2751497065075,-20.187338671786
1.57542,0,-120,-17.8617522351888,-17.9237770408647
1.57542,0,-110,-17.5596097262218,-16.2757800459323
1.57542,0,-100,-16.8448775841063,-14.6545555325527
1.57542,0,-90,-15.3727300479741,-12.9158328164457
1.57542,0,-80,-13.1126752374604,-11.0772059679024
1.57542,0,-70,-10.3404732491147,-9.25524896128188
1.57542,0,-60,-7.4759741831136,-7.64455344929031
1.57542,0,-50,-4.89780545488417,-6.4728068579233
1.57542,0,-40,-2.88008244320509,-5.93672466995444
1.57542,0,-30,-1.62637709359689,-6.10359322140279
1.57542,0,-20,-1.30303533218573,-6.7276369781245
1.57542,0,-10,-1.92080251098151,-7.06210525255193
1.57542,0,0,-2.83924599489266,-6.49996319582505
1.57542,0,10,-2.67893227321822,-5.57461364738165
1.57542,0,20,-1.61974849640193,-5.01513842766848
1.57542,0,30,-0.975785848271506,-5.11660317497723
1.57542,0,40,-1.21367134834652,-6.02191831599308
1.57542,0,50,-2.2588459632224,-7.78431860220319
1.57542,0,60,-3.88056629749497,-10.2806492110133
1.57542,0,70,-5.81480103604255,-13.1864658312733
1.57542,0,80,-7.81020666600901,-16.0219753225705
1.57542,0,90,-9.65524452915795,-18.2975301101542
1.57542,0,100,-11.2104186130732,-19.6871981432856
1.57542,0,110,-12.443922004115,-20.0865919987743
1.57542,0,120,-13.4759032521017,-19.7635107867932
1.57542,0,130,-14.6937182571111,-19.4841894252083
1.57542,0,140,-16.8968634657525,-20.1312410927559
1.57542,0,150,-21.0948337703114,-21.9233236593132
1.57542,0,160,-24.6919617087647,-23.7656908777904
1.57542,0,170,-24.1772028959187,-26.8935752889618
1.57542,0,180,-27.5653541921254,-36.172596284946
