"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.6798778087989,-63.6158624081905
1.57542,0,-170,-28.0559066500879,-29.3480769345408
1.57542,0,-160,-26.1955018059859,-27.6834600570068
1.57542,0,-150,-24.5248433361727,-29.3553169453731
1.57542,0,-140,-21.3830545986928,-25.9677614877651
1.57542,0,-130,-19.52018948067,-23.0147107824062
1.57542,0,-120,-18.694763350399,-21.4959433882044
1.57542,0,-110,-17.9860838321438,-20.3104898122116
1.57542,0,-100,-16.7848920412072,-18.9435278016585
1.57542,0,-90,-14.9306235216609,-17.2929836668135
1.57542,0,-80,-12.5507215556453,-15.4026443862815
1.57542,0,-70,-9.9250024937796,-13.4249012823092
1.57542,0,-60,-7.40447288745336,-11.6231131583247
1.57542,0,-50,-5.34564701867157,-10.334228417118
1.57542,0,-40,-4.0810363649186,-9.90859427061816
1.57542,0,-30,-3.95467837679701,-10.6731305710717
1.57542,0,-20,-5.49720941864809,-13.0643764527799
1.57542,0,-10,-10.1844207689831,-18.5558804652056
1.57542,0,0,-41.2015866595504,-36.124199805675
1.57542,0,10,-10.5770145144627,-17.7772994692532
1.57542,0,20,-5.58533282899958,-12.8266715521227
1.57542,0,30,-3.91135677627299,-10.6059527840813
1.57542,0,40,-3.95958740493957,-9.85512744860952
1.57542,0,50,-5.16971580291019,-10.2207829560705
1.57542,0,60,-7.18359725866022,-11.4359943574994
1.57542,0,70,-9.65970449296972,-13.1906225070232
1.57542,0,80,-12.232795931923,-15.1613749322032
1.57542,0,90,-14.5410050755284,-17.0608778934371
1.57542,0,100,-16.2949194431771,-18.6838177342631
1.57542,0,110,-17.3757045691468,-19.9539326723571
1.57542,0,120,-17.9806278381686,-21.0368548193633
1.57542,0,130,-18.7382160993071,-22.5908877002817
1.57542,0,140,-20.5624661822862,-25.880587584845
1.57542,0,150,-24.0473810836778,-29.9405749894859
1.57542,0,160,-27.695774577248,-27.6958805474064
1.57542,0,170,-32.5042234224483,-29.0816800004751
1.57542,0,180,-40.6798778087989,-63.615862408189
