"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.4138428816924,-49.7167593865392
1.57542,0,-170,-25.8230534827521,-41.2550336261427
1.57542,0,-160,-40.8352925540811,-29.9723041590013
1.57542,0,-150,-24.0321494868109,-27.773758739637
1.57542,0,-140,-19.0521820311606,-28.0873795953833
1.57542,0,-130,-16.1034531025299,-24.4995484235116
1.57542,0,-120,-14.0440823054383,-20.6864606056692
1.57542,0,-110,-12.4888631246713,-18.2106442440107
1.57542,0,-100,-11.0953008779975,-16.5138672191425
1.57542,0,-90,-9.64141142185925,-15.2886167546174
1.57542,0,-80,-8.10374982682021,-14.5356131868936
1.57542,0,-70,-6.63275430267882,-14.4627550096461
1.57542,0,-60,-5.48737971025333,-15.4219488292177
1.57542,0,-50,-4.98972796310994,-17.2414644617533
1.57542,0,-40,-5.52843889134322,-15.6466259375895
1.57542,0,-30,-7.64020971882125,-10.6010207116849
1.57542,0,-20,-12.2712559546316,-6.67145650513495
1.57542,0,-10,-21.7160903720814,-4.34726650371011
1.57542,0,0,-38.3700580990271,-3.56910377798751
1.57542,0,10,-22.8688962712932,-4.32291525113775
1.57542,0,20,-12.9171018196819,-6.61690962146175
1.57542,0,30,-8.06445605413438,-10.5302802202878
1.57542,0,40,-5.82181903359601,-15.8741677310716
1.57542,0,50,-5.18702670665815,-18.427022225036
1.57542,0,60,-5.60599862383432,-16.5631017279621
1.57542,0,70,-6.68521720617826,-15.4510345708339
1.57542,0,80,-8.10198129621671,-15.475072265958
1.57542,0,90,-9.59958846349742,-16.2574643946019
1.57542,0,100,-11.0343716691338,-17.5772036161862
1.57542,0,110,-12.4437214353431,-19.4340951661736
1.57542,0,120,-14.076453448545,-22.1884320447382
1.57542,0,130,-16.3246608871718,-26.5533783671437
1.57542,0,140,-19.6247788489019,-29.5299071920966
1.57542,0,150,-25.1329094883169,-27.5335766946611
1.57542,0,160,-42.4198095835331,-29.1391573249722
1.57542,0,170,-25.5458987923825,-38.9737961575411
1.57542,0,180,-22.4138428816924,-49.7167593865393
