"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.307729116123,-64.0169329316594
1.57542,0,-170,-25.0632376797839,-38.3512756122737
1.57542,0,-160,-45.6497473194268,-28.8555835930277
1.57542,0,-150,-26.6315515759504,-27.1510337549368
1.57542,0,-140,-20.7036128692951,-30.1452771811632
1.57542,0,-130,-17.2756733268074,-29.6353885403282
1.57542,0,-120,-14.9500268264787,-24.6349065197837
1.57542,0,-110,-13.260067432247,-21.507935177948
1.57542,0,-100,-11.7948413891338,-19.5647915118923
1.57542,0,-90,-10.3033579883232,-18.4588471184231
1.57542,0,-80,-8.75827145036276,-18.3772230582948
1.57542,0,-70,-7.31009341851273,-20.1342768765138
1.57542,0,-60,-6.21131639486625,-25.3018531209205
1.57542,0,-50,-5.77153700913128,-18.5076880073166
1.57542,0,-40,-6.37022164385904,-10.6338554806001
1.57542,0,-30,-8.56044276817985,-5.77599850668972
1.57542,0,-20,-13.3829330114182,-2.67694359232838
1.57542,0,-10,-23.5642647274176,-0.901845749977089
1.57542,0,0,-40.2053093847943,-0.321720359110711
1.57542,0,10,-23.0601259425368,-0.92511069966519
1.57542,0,20,-13.0212378056427,-2.74945933820225
1.57542,0,30,-8.26904885765164,-5.94446342780482
1.57542,0,40,-6.1190512439461,-10.9726607689615
1.57542,0,50,-5.55775241652461,-19.0441119192469
1.57542,0,60,-6.03881932321146,-23.6480706794919
1.57542,0,70,-7.17908151351364,-19.267858488019
1.57542,0,80,-8.66229790881769,-17.8894315282802
1.57542,0,90,-10.2317408396335,-18.1557274921851
1.57542,0,100,-11.73839310581,-19.4205913821222
1.57542,0,110,-13.2165032935688,-21.6513014769368
1.57542,0,120,-14.9182902866369,-25.5903685456288
1.57542,0,130,-17.207443778908,-33.5327045734771
1.57542,0,140,-20.3389070072326,-30.1315166536506
1.57542,0,150,-25.0731654728466,-25.9630245168844
1.57542,0,160,-36.2655841388061,-27.4596440359174
1.57542,0,170,-25.7838855911505,-36.126728559422
1.57542,0,180,-22.307729116123,-64.0169329316593
