"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.0220533586532,-49.2708664480092
1.57542,0,-170,-25.3159393294937,-36.5949889056558
1.57542,0,-160,-54.3290421164399,-28.291652460093
1.57542,0,-150,-24.7295320946792,-26.3977310680528
1.57542,0,-140,-19.5044229738048,-27.0905945912993
1.57542,0,-130,-16.4337931890767,-24.8659610840533
1.57542,0,-120,-14.2754520292014,-21.4658501796696
1.57542,0,-110,-12.6370033948659,-19.0364630648627
1.57542,0,-100,-11.1773881349637,-17.2993548394789
1.57542,0,-90,-9.68278812980297,-16.0426733224556
1.57542,0,-80,-8.13488684258296,-15.328391320907
1.57542,0,-70,-6.68152477344865,-15.4276533293425
1.57542,0,-60,-5.5761276029266,-16.810571591632
1.57542,0,-50,-5.14003303102635,-19.0056904548437
1.57542,0,-40,-5.77436261473936,-15.6920197970592
1.57542,0,-30,-8.06162758056958,-10.1798991548678
1.57542,0,-20,-13.1269654968757,-6.40335903594723
1.57542,0,-10,-24.5720258535337,-4.23919895897348
1.57542,0,0,-40.7076434187832,-3.54940789627341
1.57542,0,10,-24.9773184881628,-4.32342651978392
1.57542,0,20,-13.341434769776,-6.59765467499022
1.57542,0,30,-8.2345214879912,-10.5043855328969
1.57542,0,40,-5.9415892216406,-15.8488993433561
1.57542,0,50,-5.31952549261268,-17.9079382311308
1.57542,0,60,-5.77807013442501,-15.817605552941
1.57542,0,70,-6.90828405025617,-14.7108246960752
1.57542,0,80,-8.38029825254829,-14.7514696162845
1.57542,0,90,-9.93450378055076,-15.5357781263587
1.57542,0,100,-11.42375612542,-16.8436681470849
1.57542,0,110,-12.8756611239866,-18.6759830523607
1.57542,0,120,-14.5162824175469,-21.3282878836553
1.57542,0,130,-16.6901837151443,-25.0902173880678
1.57542,0,140,-19.7744114570455,-27.0333661355429
1.57542,0,150,-25.0109161258184,-25.911303457501
1.57542,0,160,-44.3675791357598,-27.8596061073314
1.57542,0,170,-25.1659301964905,-36.5251595388678
1.57542,0,180,-22.0220533586532,-49.2708664480093
