"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.2694568137277,-51.073933489952
1.57542,0,-170,-25.6573614332539,-27.8302454915833
1.57542,0,-160,-21.8495862804527,-27.3268829714736
1.57542,0,-150,-20.2604976851729,-29.127054264024
1.57542,0,-140,-19.3184796461728,-22.3554985970011
1.57542,0,-130,-18.6612437273855,-18.5627350323061
1.57542,0,-120,-18.4105491392477,-16.618865245778
1.57542,0,-110,-18.2208290472615,-15.2235734981592
1.57542,0,-100,-17.5663619854518,-13.8041378448111
1.57542,0,-90,-16.0823635615533,-12.1917520682604
1.57542,0,-80,-13.7291821135645,-10.4063840852439
1.57542,0,-70,-10.8132030904982,-8.58442598088242
1.57542,0,-60,-7.80498970093422,-6.94184914176175
1.57542,0,-50,-5.11850202359267,-5.72154814787992
1.57542,0,-40,-3.04228207358857,-5.12869574217227
1.57542,0,-30,-1.77456706557333,-5.24232584856528
1.57542,0,-20,-1.45171459669152,-5.8622591507894
1.57542,0,-10,-2.02929825749777,-6.34183402985843
1.57542,0,0,-2.82228351200031,-6.05417302403423
1.57542,0,10,-2.57234517632918,-5.36508865801559
1.57542,0,20,-1.55662857410272,-4.98516120950273
1.57542,0,30,-0.978084651144624,-5.23098642655527
1.57542,0,40,-1.26000063094334,-6.23002614936744
1.57542,0,50,-2.33425899295521,-8.04213949941148
1.57542,0,60,-3.97636402100647,-10.5918738685582
1.57542,0,70,-5.91818605424397,-13.6155148420548
1.57542,0,80,-7.90251039495838,-16.6488656459429
1.57542,0,90,-9.72076877582865,-19.1093022677647
1.57542,0,100,-11.2461311379345,-20.5366005867669
1.57542,0,110,-12.4659171459818,-20.8395364839125
1.57542,0,120,-13.5251851445422,-20.4647470393003
1.57542,0,130,-14.8316589578936,-20.3345145876325
1.57542,0,140,-17.1792327563689,-21.4082782742727
1.57542,0,150,-21.4413004537223,-23.7492772034808
1.57542,0,160,-24.2881520359025,-25.3026827440601
1.57542,0,170,-23.5742958402136,-28.4140583800183
1.57542,0,180,-26.2694568137277,-51.0739334899519
