"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.3743359096364,-29.7729238717183
1.57542,0,-170,-32.9588177076993,-31.9177783413805
1.57542,0,-160,-26.2253346850549,-43.3869889184469
1.57542,0,-150,-23.5138192060369,-38.2114045382503
1.57542,0,-140,-23.3701572303147,-29.9999375023449
1.57542,0,-130,-24.5507508578643,-25.4224684109099
1.57542,0,-120,-25.7456125653717,-22.5236273771724
1.57542,0,-110,-26.0012607329187,-20.5681277451035
1.57542,0,-100,-25.3482595527197,-19.0059579866019
1.57542,0,-90,-24.048590491898,-17.5499396277171
1.57542,0,-80,-21.6676388648384,-16.160404683528
1.57542,0,-70,-17.7069880821123,-14.9585929895846
1.57542,0,-60,-12.8614435309659,-14.1449232032321
1.57542,0,-50,-8.12212480003928,-13.9385905242466
1.57542,0,-40,-3.99745336167088,-14.5350039613241
1.57542,0,-30,-0.694795558208314,-16.0966049534155
1.57542,0,-20,1.70399042008162,-18.6583123457609
1.57542,0,-10,3.17005119260128,-21.3423172506453
1.57542,0,0,3.69120461965352,-22.1697106837056
1.57542,0,10,3.26031289361993,-21.1643743167975
1.57542,0,20,1.87757710876121,-18.8852378512014
1.57542,0,30,-0.447320396087544,-16.6090199305519
1.57542,0,40,-3.68851973431331,-15.1944020297958
1.57542,0,50,-7.78064207921721,-14.6873532998497
1.57542,0,60,-12.5616190915455,-14.945365326558
1.57542,0,70,-17.6181138422198,-15.8024675884937
1.57542,0,80,-22.0548387901112,-17.0773713379946
1.57542,0,90,-25.0218883096433,-18.5928185323897
1.57542,0,100,-26.8062029074629,-20.219237999967
1.57542,0,110,-27.7971656251149,-21.9514534375638
1.57542,0,120,-27.5688411333468,-23.9957809870112
1.57542,0,130,-26.100838564081,-26.6955754752032
1.57542,0,140,-24.6786383811398,-30.076699790762
1.57542,0,150,-24.7800688020423,-34.5101087113215
1.57542,0,160,-27.6897107125087,-47.6411194419844
1.57542,0,170,-34.825636567687,-33.6011954053264
1.57542,0,180,-41.3743359096364,-29.7729238717183
