"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7416989918189,-35.4555857682559
1.57542,0,-170,-30.6730624553751,-33.236356336619
1.57542,0,-160,-36.6026483598988,-30.7408905448027
1.57542,0,-150,-39.0352856847528,-29.4588761925914
1.57542,0,-140,-35.4807391050921,-28.6707714000429
1.57542,0,-130,-27.6271070326512,-25.9496096069006
1.57542,0,-120,-23.2345035967494,-23.2413437067845
1.57542,0,-110,-20.6985274848145,-21.3614040858729
1.57542,0,-100,-18.9884696979735,-19.9819174437143
1.57542,0,-90,-17.6652385016316,-18.8946699248944
1.57542,0,-80,-16.7242602789914,-18.1631687777627
1.57542,0,-70,-16.540851467325,-18.0748132874033
1.57542,0,-60,-18.1088699199433,-19.2351136659941
1.57542,0,-50,-25.4575415292951,-23.2112842302161
1.57542,0,-40,-20.4034040225249,-29.5387922673024
1.57542,0,-30,-10.5734997324909,-18.5257216653395
1.57542,0,-20,-5.61469399336713,-12.87852042448
1.57542,0,-10,-2.9751133713315,-9.99552148629023
1.57542,0,0,-2.12959409794637,-8.99093919780304
1.57542,0,10,-2.97990895381499,-9.61082294756606
1.57542,0,20,-5.66398949633632,-11.8061418774226
1.57542,0,30,-10.8263625074678,-15.7617581323278
1.57542,0,40,-21.9906173608024,-21.2998746586339
1.57542,0,50,-23.2093542431787,-22.6556288316684
1.57542,0,60,-16.8157092789025,-20.4071929227776
1.57542,0,70,-15.4992978713055,-19.5515139400697
1.57542,0,80,-15.8321459228108,-19.8610813375606
1.57542,0,90,-16.9218794587387,-20.8494820683565
1.57542,0,100,-18.4233344063932,-22.2324896783441
1.57542,0,110,-20.3447928265083,-23.8449678902276
1.57542,0,120,-23.1753674349828,-25.4652066106884
1.57542,0,130,-28.3489043514882,-26.3739554581358
1.57542,0,140,-35.347350493935,-25.9757340092947
1.57542,0,150,-29.3012032084318,-25.912199153868
1.57542,0,160,-27.1556106057392,-28.4251221651494
1.57542,0,170,-27.241853894613,-34.7016700416844
1.57542,0,180,-27.7416989918189,-35.4555857682558
