"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.0508121255759,-33.0947326581791
1.57542,0,-170,-28.1186492823838,-35.362315607693
1.57542,0,-160,-27.8625941550408,-29.9633733605349
1.57542,0,-150,-28.9240178548936,-26.7195993196803
1.57542,0,-140,-32.1949862685505,-26.2631653249286
1.57542,0,-130,-27.3645803751205,-25.9571713424676
1.57542,0,-120,-22.6439327377556,-24.6326565229572
1.57542,0,-110,-19.8628173468824,-23.1006871270222
1.57542,0,-100,-17.9614635991361,-21.7476170137973
1.57542,0,-90,-16.4821970415648,-20.5785246114284
1.57542,0,-80,-15.4041853983705,-19.672168707538
1.57542,0,-70,-15.0544775285366,-19.2865606143763
1.57542,0,-60,-16.277534614865,-19.9319855253334
1.57542,0,-50,-22.0371151417545,-22.5220310755211
1.57542,0,-40,-22.3975744256426,-25.3591783673946
1.57542,0,-30,-11.0512208764565,-18.7817989865683
1.57542,0,-20,-5.8906024660381,-13.3285414804473
1.57542,0,-10,-3.25688461943844,-10.2393172538012
1.57542,0,0,-2.44917406181909,-9.07741746987521
1.57542,0,10,-3.30574381245796,-9.76453371550835
1.57542,0,20,-5.92668113874708,-12.3998328100096
1.57542,0,30,-10.8852220316085,-17.377025227376
1.57542,0,40,-21.1787752149999,-23.8580992252128
1.57542,0,50,-25.2767111273493,-21.7821022387964
1.57542,0,60,-17.6835117264958,-18.9998106727554
1.57542,0,70,-16.057775226266,-18.1256777826765
1.57542,0,80,-16.1773107479181,-18.3062719972636
1.57542,0,90,-17.0499471534434,-19.0378582270086
1.57542,0,100,-18.2872032915023,-20.0567471812955
1.57542,0,110,-19.8488205188963,-21.3134281259962
1.57542,0,120,-22.0420976609795,-23.0194998309862
1.57542,0,130,-25.491820384943,-25.4334778876088
1.57542,0,140,-30.7715461825629,-27.7941172287029
1.57542,0,150,-38.0461210179761,-29.0476003218014
1.57542,0,160,-45.0975498889138,-31.529011671555
1.57542,0,170,-31.2754508708272,-33.5204912239813
1.57542,0,180,-28.0508121255759,-33.0947326581791
