"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.2264735230402,-41.2700575578253
1.57542,0,-170,-29.5515581650586,-29.3355613902157
1.57542,0,-160,-26.3286429901139,-28.5191008091992
1.57542,0,-150,-24.228462938374,-30.7822159902825
1.57542,0,-140,-21.3894515108575,-24.8123580838853
1.57542,0,-130,-19.7972030640503,-21.3409367435634
1.57542,0,-120,-19.2069420419786,-19.7836481046625
1.57542,0,-110,-18.7078272414469,-18.7406472274355
1.57542,0,-100,-17.6483652613733,-17.5312920768504
1.57542,0,-90,-15.8416084932045,-15.9490806358202
1.57542,0,-80,-13.4235886679644,-14.0411639747389
1.57542,0,-70,-10.6986512133699,-12.015852763237
1.57542,0,-60,-8.04421607501321,-10.1880511677744
1.57542,0,-50,-5.84062469995231,-8.91779449231793
1.57542,0,-40,-4.43925083865836,-8.56222360736284
1.57542,0,-30,-4.19318880943558,-9.46437537921067
1.57542,0,-20,-5.6235085832939,-12.0799831590224
1.57542,0,-10,-10.134843437171,-17.8885654222308
1.57542,0,0,-34.0969511976404,-36.9062407673478
1.57542,0,10,-11.1739716706238,-16.5858553468082
1.57542,0,20,-6.06278105521233,-11.4749068197067
1.57542,0,30,-4.38039380710177,-9.16682800319727
1.57542,0,40,-4.43341854236449,-8.47266971366896
1.57542,0,50,-5.64076204885678,-8.98095007148754
1.57542,0,60,-7.64018736426196,-10.3586494602072
1.57542,0,70,-10.0948110030586,-12.2539921521703
1.57542,0,80,-12.656599146219,-14.3271322265104
1.57542,0,90,-14.9970240029429,-16.3090116607387
1.57542,0,100,-16.867818887609,-18.0499062024771
1.57542,0,110,-18.1616525671982,-19.5223472049834
1.57542,0,120,-19.0132137708662,-20.8381028399724
1.57542,0,130,-19.9728905584882,-22.5102785015623
1.57542,0,140,-21.9397805862159,-25.8370501513995
1.57542,0,150,-25.1489572158603,-30.7294658977995
1.57542,0,160,-26.8830244409505,-28.2610498757308
1.57542,0,170,-29.3843065796714,-29.0497862196115
1.57542,0,180,-49.2264735230401,-41.2700575578253
